3/7/2022 09:43:09: [G_Auto 2] :  Store Text Value (Shared) for Magdalena Frech: info = marketName: Frech v Aly Parks - Match Odds; runnerA: Magdalena Frech; runnerB: Alycia Parks 
3/7/2022 09:43:09: [G_Auto 2] :  Store Value (Shared) for market: aId = 8444351
3/7/2022 09:43:09: [G_Auto 2] :  Store Value (Shared) for market: bId = 11233227
3/7/2022 19:09:23:  Guardian has detected that the market is in-play
3/7/2022 19:09:23:  Guardian has detected that the market is suspended
3/7/2022 19:09:28: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.35; bBsp: 3.55; volume: 1827.67 
3/7/2022 19:09:28: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.35; bBsp: 3.55; volume: 1827.67 
3/7/2022 19:09:28:  Guardian has detected that the market is now unsuspended
3/7/2022 19:09:33: [G_Auto 1] :  0 Automation Signals Cleared
3/7/2022 19:12:27: [G_Auto 1] :  Automation Signal for market: delay = 1
3/7/2022 19:12:40: [G_Auto 1] :  € 16.67 Lay bet placed on Magdalena Frech at 1.48. Entirely unmatched when it initially reached the market.   Ref: 10063          ( Fill or kill bet with 15 seconds delay.   )
3/7/2022 19:12:55: [G_Auto 1] :  € 16.67 unmatched bet (Ref:10063) was killed.
3/7/2022 19:13:31: [G_Auto 1] :  Automation Signal for market: delay = 1
3/7/2022 19:13:51: [G_Auto 1] :  1 Automation Signals Cleared
3/7/2022 19:15:55: [G_Auto 1] :  Automation Signal for market: delay = 1
3/7/2022 19:16:50: [G_Auto 1] :  1 Automation Signals Cleared
3/7/2022 19:18:44: [G_Auto 1] :  Automation Signal for market: delay = 1
3/7/2022 19:18:57: [G_Auto 1] :  € 15.69 Lay bet placed on Magdalena Frech at 1.51. Fully matched at 1.5.  Ref: 10075          ( Fill or kill bet with 15 seconds delay.   )
3/7/2022 19:18:59: [G_Auto 2] :  Store Text Value (Shared) for Magdalena Frech: aPoints = point: 0; games: 1; sets: 0 
3/7/2022 19:18:59: [G_Auto 2] :  Store Text Value (Shared) for Magdalena Frech: aServing = serving:1
3/7/2022 19:18:59: [G_Auto 2] :  Store Text Value (Shared) for Alycia Parks: bPoints = point: 0; games: 2; sets: 0 
3/7/2022 19:18:59: [G_Auto 2] :  Store Text Value (Shared) for Alycia Parks: bServing = serving:0
3/7/2022 19:18:59: [G_Auto 2] :  Store Value (Shared) for market: price = 1.5
3/7/2022 19:18:59: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
3/7/2022 19:18:59: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 15.69
3/7/2022 19:18:59: [G_Auto 2] :  Store Value (Shared) for market: stake = 15.69
3/7/2022 19:18:59: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 15.69
3/7/2022 19:18:59: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.21
3/7/2022 19:18:59: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.51
3/7/2022 19:18:59: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 3
3/7/2022 19:19:04: [G_Auto 2] :  Store Text Value (Shared) for Magdalena Frech: aPoints = point: 0; games: 1; sets: 0 
3/7/2022 19:19:04: [G_Auto 2] :  Store Text Value (Shared) for Magdalena Frech: aServing = serving:1
3/7/2022 19:19:04: [G_Auto 2] :  Store Text Value (Shared) for Alycia Parks: bPoints = point: 0; games: 2; sets: 0 
3/7/2022 19:19:04: [G_Auto 2] :  Store Text Value (Shared) for Alycia Parks: bServing = serving:0
3/7/2022 19:19:04: [G_Auto 2] :  Store Value (Shared) for market: price = 1.5
3/7/2022 19:19:04: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
3/7/2022 19:19:04: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 15.69
3/7/2022 19:19:04: [G_Auto 2] :  Store Value (Shared) for market: stake = 15.69
3/7/2022 19:19:04: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 15.69
3/7/2022 19:19:04: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.11
3/7/2022 19:19:04: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.49
3/7/2022 19:19:04: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 3
3/7/2022 19:19:49: [G_Auto 1] :  Automation Signal for market: delay = 1
3/7/2022 19:20:54: [G_Auto 1] :  Automation Signal for market: delay = 1
3/7/2022 19:21:03: [G_Auto 1] :  1 Automation Signals Cleared
3/7/2022 19:25:41: [G_Auto 1] :  Automation Signal for market: delay = 1
3/7/2022 19:25:54: [G_Auto 1] :  Placed closure bet with greening on Magdalena Frech by Backing 16.57 at 1.42
3/7/2022 19:25:56: [G_Auto 2] :  Store Text Value (Shared) for Magdalena Frech: aPoints = point: 0; games: 2; sets: 0 
3/7/2022 19:25:56: [G_Auto 2] :  Store Text Value (Shared) for Magdalena Frech: aServing = serving:0
3/7/2022 19:25:56: [G_Auto 2] :  Store Text Value (Shared) for Alycia Parks: bPoints = point: 0; games: 2; sets: 0 
3/7/2022 19:25:56: [G_Auto 2] :  Store Text Value (Shared) for Alycia Parks: bServing = serving:2
3/7/2022 19:25:56: [G_Auto 2] :  Store Value (Shared) for market: price = 1.42
3/7/2022 19:25:56: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 16.57
3/7/2022 19:25:56: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 15.69
3/7/2022 19:25:56: [G_Auto 2] :  Store Value (Shared) for market: stake = 16.57
3/7/2022 19:25:56: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 32.26
3/7/2022 19:25:56: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.89
3/7/2022 19:25:56: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.42
3/7/2022 19:25:56: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 3.4
3/7/2022 19:26:01: [G_Auto 2] :  Store Text Value (Shared) for Magdalena Frech: aPoints = point: 0; games: 2; sets: 0 
3/7/2022 19:26:01: [G_Auto 2] :  Store Text Value (Shared) for Magdalena Frech: aServing = serving:0
3/7/2022 19:26:01: [G_Auto 2] :  Store Text Value (Shared) for Alycia Parks: bPoints = point: 0; games: 2; sets: 0 
3/7/2022 19:26:01: [G_Auto 2] :  Store Text Value (Shared) for Alycia Parks: bServing = serving:2
3/7/2022 19:26:01: [G_Auto 2] :  Store Value (Shared) for market: price = 1.42
3/7/2022 19:26:01: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 16.57
3/7/2022 19:26:01: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 15.69
3/7/2022 19:26:01: [G_Auto 2] :  Store Value (Shared) for market: stake = 16.57
3/7/2022 19:26:01: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 32.26
3/7/2022 19:26:01: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.89
3/7/2022 19:26:01: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.42
3/7/2022 19:26:01: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 3.4
3/7/2022 19:26:30: [G_Auto 1] :  1 Automation Signals Cleared
3/7/2022 19:27:54: [G_Auto 1] :  0 Automation Signals Cleared
3/7/2022 19:30:13: [G_Auto 1] :  Automation Signal for market: delay = 1
3/7/2022 19:30:26: [G_Auto 1] :  € 33.33 Lay bet placed on Magdalena Frech at 1.24. Fully matched at 1.24.  Ref: 10094          ( Fill or kill bet with 15 seconds delay.   )
3/7/2022 19:30:28: [G_Auto 2] :  Store Text Value (Shared) for Magdalena Frech: aPoints = point: 0; games: 3; sets: 0 
3/7/2022 19:30:28: [G_Auto 2] :  Store Text Value (Shared) for Magdalena Frech: aServing = serving:1
3/7/2022 19:30:28: [G_Auto 2] :  Store Text Value (Shared) for Alycia Parks: bPoints = point: 0; games: 2; sets: 0 
3/7/2022 19:30:28: [G_Auto 2] :  Store Text Value (Shared) for Alycia Parks: bServing = serving:0
3/7/2022 19:30:28: [G_Auto 2] :  Store Value (Shared) for market: price = 1.24
3/7/2022 19:30:28: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 16.57
3/7/2022 19:30:28: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 49.02
3/7/2022 19:30:28: [G_Auto 2] :  Store Value (Shared) for market: stake = 33.33
3/7/2022 19:30:28: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 65.59
