Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 13:32:40,Back,Reilly Opelka,1.16,45.21,10098,
18/05/2022 13:29:13,Lay,Reilly Opelka,1.18,44.44,10094,
18/05/2022 13:25:52,Back,Reilly Opelka,1.13,48.31,10091,
18/05/2022 13:22:55,Lay,Reilly Opelka,1.16,47.06,10087,
18/05/2022 13:17:59,Back,Reilly Opelka,1.13,46.01,10082,
18/05/2022 13:16:18,Lay,Reilly Opelka,1.17,44.44,10081,
18/05/2022 13:13:00,Back,Reilly Opelka,1.13,50.89,10078,
18/05/2022 13:10:12,Lay,Reilly Opelka,1.15,50,10074,
18/05/2022 13:01:15,Back,Reilly Opelka,1.14,45.61,10067,
18/05/2022 12:58:38,Lay,Reilly Opelka,1.17,44.44,10064,
18/05/2022 12:54:33,Back,Reilly Opelka,1.14,43.58,10062,
18/05/2022 12:49:57,Lay,Reilly Opelka,1.18,42.11,10060,
18/05/2022 12:44:40,Back,Reilly Opelka,1.24,28.48,10059,
18/05/2022 12:40:45,Lay,Reilly Opelka,1.28,27.59,10057,
18/05/2022 12:34:35,Back,Reilly Opelka,1.84,8.83,10053,
18/05/2022 12:30:25,Lay,Reilly Opelka,1.95,8.33,10050,
18/05/2022 12:27:38,Back,Reilly Opelka,1.8,9.88,10048,
18/05/2022 12:19:36,Lay,Reilly Opelka,1.8,9.88,10039,
18/05/2022 12:16:54,Back,Reilly Opelka,1.71,10.4,10037,
18/05/2022 12:13:30,Lay,Reilly Opelka,1.8,9.88,10032,
