Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 16:05:12,Back,Viktorija Golubic,1.07,60.35,10204,
18/05/2022 15:58:16,Lay,Viktorija Golubic,1.13,57.14,10198,
18/05/2022 15:52:41,Back,Viktorija Golubic,1.24,52.07,10196,
18/05/2022 15:48:23,Lay,Viktorija Golubic,1.13,57.14,10191,
18/05/2022 15:45:04,Back,Viktorija Golubic,1.23,26.01,10188,
18/05/2022 15:38:53,Lay,Viktorija Golubic,1.32,24.24,10183,
18/05/2022 15:31:41,Back,Viktorija Golubic,1.21,21.48,10181,
18/05/2022 15:27:26,Lay,Viktorija Golubic,1.43,18.18,10180,
18/05/2022 15:23:22,Back,Viktorija Golubic,1.78,14.17,10176,
18/05/2022 15:17:55,Lay,Viktorija Golubic,1.45,17.39,10173,
18/05/2022 14:48:19,Back,Viktorija Golubic,1.74,9.6,10155,
18/05/2022 14:43:00,Lay,Viktorija Golubic,1.92,8.7,10152,
