Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 20:13:08,Back,Lucia Bronzetti,1.08,56.29,10350,
18/05/2022 20:08:59,Lay,Lucia Bronzetti,1.14,53.33,10346,
18/05/2022 20:03:36,Back,Lucia Bronzetti,1.21,25.32,10344,
18/05/2022 19:59:49,Lay,Lucia Bronzetti,1.34,22.86,10340,
18/05/2022 19:55:06,Back,Lucia Bronzetti,1.25,36.57,10336,
18/05/2022 19:52:01,Lay,Lucia Bronzetti,1.2,38.1,10335,
18/05/2022 19:45:56,Back,Lucia Bronzetti,1.24,24.71,10332,
18/05/2022 19:40:35,Lay,Lucia Bronzetti,1.34,22.86,10328,
18/05/2022 19:35:01,Back,Lucia Bronzetti,1.48,13.39,10326,
18/05/2022 19:30:59,Lay,Lucia Bronzetti,1.66,11.94,10323,
