9/27/2022 09:52:37: [G_Auto 2] :  Store Text Value (Shared) for Roman Andres Burruchaga: info = marketName: Burruchaga v Juarez - Match Odds; runnerA: Roman Andres Burruchaga; runnerB: Facundo Juarez 
9/27/2022 09:52:37: [G_Auto 2] :  Store Value (Shared) for market: aId = 19249207
9/27/2022 09:52:37: [G_Auto 2] :  Store Value (Shared) for market: bId = 9634973
9/27/2022 23:39:13:  Guardian has detected that the market is in-play
9/27/2022 23:39:13:  Guardian has detected that the market is suspended
9/27/2022 23:39:19: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.96; bBsp: 2.04; volume: 5248.6 
9/27/2022 23:39:19: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.96; bBsp: 2.04; volume: 5248.6 
9/27/2022 23:39:19:  Guardian has detected that the market is now unsuspended
9/28/2022 00:17:38: [G_Auto 2] :  Automation Signal for market: secondSet = 5
9/28/2022 00:17:48: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.26
9/28/2022 00:17:48: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 3.75
9/28/2022 00:57:14:  Guardian has detected that the market is suspended
