Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/04/2022 15:00:19,Back,Paula Badosa,2.42,0.85,10181,
21/04/2022 15:00:19,Back,Paula Badosa,2.38,0.58,10170,
21/04/2022 15:00:19,Back,Paula Badosa,2.26,1.12,10431,
21/04/2022 14:54:23,Back,Paula Badosa,2.04,1.93,10199,
21/04/2022 14:50:16,Lay,Elena Rybakina,1.4,0.395,10155,
21/04/2022 14:37:19,Back,Paula Badosa,1.86,1.65,10430,
21/04/2022 14:35:42,Back,Paula Badosa,1.59,2.42,10426,
21/04/2022 14:32:32,Back,Paula Badosa,1.39,3.62,10423,
21/04/2022 14:32:01,Back,Paula Badosa,1.23,6.2,10427,
21/04/2022 14:31:42,Back,Paula Badosa,1.16,8.86,10425,
21/04/2022 14:24:52,Lay,Paula Badosa,1.1,100,10151,
21/04/2022 13:58:18,Back,Paula Badosa,1.88,1.36,10180,
21/04/2022 13:27:34,Back,Paula Badosa,1.76,1.05,10174,
21/04/2022 13:22:28,Back,Paula Badosa,1.54,2.22,10177,
21/04/2022 13:22:14,Back,Paula Badosa,1.51,3.91,10196,
21/04/2022 12:53:27,Back,Paula Badosa,1.34,5.89,10197,
21/04/2022 12:48:11,Lay,Paula Badosa,1.2,50,10150,
21/04/2022 12:43:25,Lay,Paula Badosa,1.3,20,10154,
21/04/2022 12:41:52,Lay,Paula Badosa,1.4,10,10153,
