Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/04/2022 15:09:32,Back,Ons Jabeur,1.16,8.86,10500,
21/04/2022 15:09:32,Back,Ons Jabeur,1.39,3.62,10503,
21/04/2022 15:09:32,Back,Ons Jabeur,1.23,6.2,10504,
21/04/2022 15:06:29,Lay,Ons Jabeur,1.1,100,10397,
21/04/2022 14:55:23,Back,Ons Jabeur,1.34,5.89,10470,
21/04/2022 14:53:29,Lay,Ons Jabeur,1.2,50,10401,
21/04/2022 14:48:00,Back,Ons Jabeur,1.54,2.22,10461,
21/04/2022 14:43:34,Lay,Ons Jabeur,1.3,20,10399,
21/04/2022 14:32:14,Back,Ons Jabeur,1.76,1.05,10446,
21/04/2022 14:26:00,Lay,Ons Jabeur,1.4,10,10403,
