Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/04/2022 13:00:07,Back,Sara Sorribes Tormo,1.54,0.389999999999986,10108,
21/04/2022 13:00:07,Back,Sara Sorribes Tormo,1.34,1.72000000000003,10124,
21/04/2022 13:00:07,Back,Sara Sorribes Tormo,1.51,1.745,10127,
21/04/2022 13:00:07,Back,Sara Sorribes Tormo,1.23,5.34500000000025,10142,
21/04/2022 13:00:07,Back,Sara Sorribes Tormo,1.39,0.0700000000000003,10146,
21/04/2022 12:39:14,Back,Sara Sorribes Tormo,1.16,8.86,10144,
21/04/2022 12:36:08,Lay,Sara Sorribes Tormo,1.1,100,10044,
21/04/2022 12:30:08,Lay,Sara Sorribes Tormo,1.2,50,10045,
21/04/2022 12:23:58,Lay,Sara Sorribes Tormo,1.3,20,10048,
21/04/2022 12:12:01,Lay,Sara Sorribes Tormo,1.4,10,10046,
