4/6/2022 11:28:02: [G_Auto 2] :  Store Text Value (Shared) for Yulia Putintseva: info = marketName: Putintseva v Anisimova - Match Odds; runnerA: Yulia Putintseva; runnerB: Amanda Anisimova 
4/6/2022 11:28:02: [G_Auto 2] :  Store Value (Shared) for market: aId = 4259580
4/6/2022 11:28:02: [G_Auto 2] :  Store Value (Shared) for market: bId = 11636088
4/6/2022 15:19:37:  Guardian has detected that the market is in-play
4/6/2022 15:19:37:  Guardian has detected that the market is suspended
4/6/2022 15:19:47: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.72; bBsp: 1.6; volume: 7227.6 
4/6/2022 15:19:47: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.72; bBsp: 1.6; volume: 7227.6 
4/6/2022 15:19:47:  Guardian has detected that the market is now unsuspended
4/6/2022 15:47:40: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 9.2
4/6/2022 15:47:40: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.12
4/6/2022 18:25:41:  Guardian has detected that the market is suspended
