Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/08/2022 23:26:08,Lay,Anastasia Tikhonova,2.16,1.67,278261946775,
24/08/2022 23:25:58,Lay,Anastasia Tikhonova,2.14841891891892,310.8,278261940681,
24/08/2022 23:25:17,Lay,Anastasia Tikhonova,2.14,50,278261912752,
24/08/2022 23:25:08,Lay,Anastasia Tikhonova,2.14,100,278261903929,
24/08/2022 23:24:59,Lay,Anastasia Tikhonova,2.14,100,278261898376,
24/08/2022 23:24:55,Lay,Anastasia Tikhonova,2.12,95.74,278261896609,
24/08/2022 23:24:22,Lay,Anastasia Tikhonova,2.24,129.85,278261872128,
24/08/2022 23:21:50,Lay,Anastasia Tikhonova,2.42,8.92,278261769158,
24/08/2022 23:21:27,Lay,Anastasia Tikhonova,2.4,72.15,278261751970,
24/08/2022 23:14:42,Lay,Anastasia Tikhonova,2.5,203.72,278261268637,
24/08/2022 23:12:27,Lay,Anastasia Tikhonova,2.62,243.14,278261397505,
24/08/2022 23:06:54,Back,Anastasia Tikhonova,3.041245,1000,278261162287,
