Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/04/2022 23:00:04,Back,Filip Cristian Jianu,1.86,0.00499999999999901,11174,
18/04/2022 23:00:04,Back,Filip Cristian Jianu,2.84,0.00499999999999989,11170,
18/04/2022 23:00:04,Back,Filip Cristian Jianu,1.59,0.545000000000073,11169,
18/04/2022 23:00:04,Back,Filip Cristian Jianu,1.51,0.254999999999995,11162,
18/04/2022 23:00:04,Back,Filip Cristian Jianu,1.88,0.125,11158,
18/04/2022 23:00:04,Back,Filip Cristian Jianu,1.54,0.0799999999999841,11151,
18/04/2022 22:57:09,Back,Filip Cristian Jianu,1.39,3.62,11168,
18/04/2022 22:55:16,Back,Filip Cristian Jianu,1.23,6.2,11167,
18/04/2022 22:51:20,Lay,Filip Cristian Jianu,1.1,100,11058,
18/04/2022 22:51:20,Back,Tim Van Rijthoven,10,0.86,11072,
18/04/2022 22:51:20,Back,Tim Van Rijthoven,10,1.6,11080,
18/04/2022 22:51:16,Back,Filip Cristian Jianu,1.16,8.86,11171,
18/04/2022 22:50:10,Back,Filip Cristian Jianu,1.34,5.89,11160,
18/04/2022 22:46:39,Back,Tim Van Rijthoven,7.8,0.12,11070,
18/04/2022 22:46:16,Lay,Filip Cristian Jianu,1.2,50,11056,
18/04/2022 22:45:54,Lay,Filip Cristian Jianu,1.3,20,11062,
18/04/2022 22:45:46,Back,Tim Van Rijthoven,3.65,0.3,11068,
18/04/2022 22:30:43,Back,Filip Cristian Jianu,1.76,1.05,11146,
18/04/2022 22:27:02,Back,Tim Van Rijthoven,3.4,0.5,11079,
18/04/2022 22:26:47,Lay,Filip Cristian Jianu,1.4,10,11060,
18/04/2022 22:13:22,Back,Tim Van Rijthoven,2.38,0.58,11069,
18/04/2022 22:13:22,Back,Tim Van Rijthoven,2.42,0.85,11078,
18/04/2022 22:03:35,Back,Tim Van Rijthoven,1.88,1.36,11081,
18/04/2022 22:03:23,Back,Tim Van Rijthoven,1.76,1.05,11071,
18/04/2022 21:50:52,Back,Tim Van Rijthoven,1.54,2.22,11074,
18/04/2022 21:49:24,Lay,Tim Van Rijthoven,1.3,20,11059,
18/04/2022 21:48:08,Lay,Tim Van Rijthoven,1.4,10,11061,
