Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/04/2022 15:26:28,Lay,Alejandro Davidovich Fokina,1.14,53.33,10029,
16/04/2022 15:22:24,Back,Alejandro Davidovich Fokina,1.08,42.33,10028,
16/04/2022 15:18:50,Lay,Grigor Dimitrov,6.2,0.05,10027,
16/04/2022 15:18:47,Lay,Alejandro Davidovich Fokina,1.2,38.1,10025,
16/04/2022 15:13:08,Back,Alejandro Davidovich Fokina,1.71,9.31,10024,
16/04/2022 15:09:46,Lay,Alejandro Davidovich Fokina,1.99,8,10023,
16/04/2022 15:09:45,Back,Grigor Dimitrov,1.98,15.3,10022,
16/04/2022 15:03:15,Lay,Grigor Dimitrov,1.35,22.22,10021,
16/04/2022 14:48:57,Back,Grigor Dimitrov,1.25,22.81,10020,
16/04/2022 14:45:20,Lay,Grigor Dimitrov,1.39,20.51,10019,
16/04/2022 14:23:36,Back,Alejandro Davidovich Fokina,1.36,16.29,10018,
16/04/2022 14:19:59,Lay,Alejandro Davidovich Fokina,1.55,14.29,10016,
16/04/2022 14:08:13,Back,Alejandro Davidovich Fokina,1.04,66.27,10015,
16/04/2022 14:05:05,Lay,Alejandro Davidovich Fokina,1.12,61.54,10014,
16/04/2022 14:00:53,Back,Alejandro Davidovich Fokina,1.08,56.29,10013,
16/04/2022 13:57:02,Lay,Alejandro Davidovich Fokina,1.14,53.33,10012,
16/04/2022 13:52:48,Back,Alejandro Davidovich Fokina,1.35,20.04,10011,
16/04/2022 13:47:29,Lay,Alejandro Davidovich Fokina,1.42,19.05,10010,
16/04/2022 13:40:49,Back,Alejandro Davidovich Fokina,1.71,16.09,10009,
16/04/2022 13:36:51,Lay,Alejandro Davidovich Fokina,1.41,19.51,10008,
16/04/2022 13:28:12,Back,Alejandro Davidovich Fokina,1.35,17.9,10007,
16/04/2022 13:22:57,Lay,Alejandro Davidovich Fokina,1.48,16.33,10006,
16/04/2022 13:20:42,Back,Alejandro Davidovich Fokina,1.41,15.89,10005,
16/04/2022 13:15:04,Lay,Alejandro Davidovich Fokina,1.54,14.55,10004,
16/04/2022 13:11:29,Back,Alejandro Davidovich Fokina,1.45,15.92,10003,
16/04/2022 13:05:15,Lay,Alejandro Davidovich Fokina,1.53,15.09,10002,
16/04/2022 13:00:56,Back,Alejandro Davidovich Fokina,1.46,15.91,10001,
16/04/2022 12:56:06,Lay,Alejandro Davidovich Fokina,1.51,15.38,10000,
