10/4/2022 13:28:56: [G_Auto 2] :  Store Text Value (Shared) for Harmony Tan: info = marketName: H Tan v D Parry - Match Odds; runnerA: Harmony Tan; runnerB: Diane Parry 
10/4/2022 13:28:56: [G_Auto 2] :  Store Value (Shared) for market: aId = 8959808
10/4/2022 13:28:56: [G_Auto 2] :  Store Value (Shared) for market: bId = 12737413
10/4/2022 13:40:20:  Guardian has detected that the market is in-play
10/4/2022 13:40:20:  Guardian has detected that the market is suspended
10/4/2022 13:40:46: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.8; bBsp: 1.65; volume: 526.19 
10/4/2022 13:40:46: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.8; bBsp: 1.65; volume: 526.19 
10/4/2022 13:40:46:  Guardian has detected that the market is now unsuspended
10/4/2022 14:25:20: [G_Auto 2] :  Automation Signal for market: secondSet = 5
10/4/2022 15:40:42:  Guardian has detected that the market is suspended
