Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/05/2022 15:00:02,Back,Bernarda Pera,1.86,0.00499999999999545,12850,
04/05/2022 15:00:02,Back,Bernarda Pera,3.1,0.00499999999999989,12830,
04/05/2022 15:00:02,Back,Bernarda Pera,2.04,0.0300000000000011,12831,
04/05/2022 14:46:24,Back,Mayar Sherif,10,1.6,12733,
04/05/2022 14:46:24,Back,Mayar Sherif,10,0.86,12724,
04/05/2022 14:46:03,Lay,Bernarda Pera,1.1,100,12633,
04/05/2022 14:41:49,Back,Mayar Sherif,7.8,0.12,12722,
04/05/2022 14:38:42,Lay,Bernarda Pera,1.2,50,12635,
04/05/2022 14:35:27,Lay,Bernarda Pera,1.3,20,12637,
04/05/2022 14:33:10,Back,Mayar Sherif,3.65,0.3,12723,
04/05/2022 14:31:46,Lay,Bernarda Pera,1.4,10,12639,
04/05/2022 14:31:46,Back,Mayar Sherif,3.4,0.5,12734,
04/05/2022 14:27:10,Back,Mayar Sherif,2.38,0.58,12725,
04/05/2022 14:27:10,Back,Mayar Sherif,2.42,0.85,12731,
04/05/2022 14:22:31,Back,Mayar Sherif,1.88,1.36,12732,
04/05/2022 14:21:52,Back,Mayar Sherif,1.76,1.05,12721,
04/05/2022 14:17:32,Back,Mayar Sherif,1.54,2.22,12729,
04/05/2022 14:13:59,Lay,Mayar Sherif,1.3,20,12638,
04/05/2022 14:12:23,Lay,Mayar Sherif,1.4,10,12636,
