Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/05/2022 12:10:48,Lay,Ons Jabeur,1.1,100,12244,
04/05/2022 12:10:48,Back,Simona Halep,10,1.6,12300,
04/05/2022 12:10:35,Back,Simona Halep,10,0.86,12279,
04/05/2022 12:06:02,Back,Ons Jabeur,1.34,5.89,12363,
04/05/2022 12:03:32,Back,Simona Halep,7.8,0.12,12281,
04/05/2022 12:02:34,Lay,Ons Jabeur,1.2,50,12246,
04/05/2022 11:58:48,Lay,Ons Jabeur,1.3,20,12248,
04/05/2022 11:57:50,Lay,Ons Jabeur,1.4,10,12249,
04/05/2022 11:57:50,Back,Simona Halep,3.65,0.3,12278,
04/05/2022 11:57:33,Back,Simona Halep,3.4,0.5,12297,
04/05/2022 11:32:13,Back,Simona Halep,2.42,0.85,12298,
04/05/2022 11:31:59,Back,Simona Halep,2.38,0.58,12282,
04/05/2022 11:30:52,Back,Simona Halep,1.88,1.36,12299,
04/05/2022 11:28:49,Back,Simona Halep,1.76,1.05,12280,
04/05/2022 11:26:47,Back,Simona Halep,1.54,2.22,12294,
04/05/2022 11:24:24,Lay,Simona Halep,1.3,20,12245,
04/05/2022 11:14:50,Lay,Simona Halep,1.4,10,12247,
