Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 21:25:30,Back,Mackenzie McDonald,1.23,6.2,15885,
23/03/2022 21:24:38,Back,Mackenzie McDonald,1.16,8.86,15887,
23/03/2022 21:21:45,Lay,Mackenzie McDonald,1.1,100,15517,
23/03/2022 21:21:42,Back,Dominik Koepfer,10,1.6,15656,
23/03/2022 21:21:42,Back,Dominik Koepfer,10,0.86,15634,
23/03/2022 21:19:36,Back,Dominik Koepfer,7.8,0.12,15637,
23/03/2022 21:04:59,Back,Dominik Koepfer,3.65,0.3,15633,
23/03/2022 21:04:52,Back,Dominik Koepfer,3.4,0.5,15655,
23/03/2022 20:52:56,Back,Dominik Koepfer,2.38,0.58,15636,
23/03/2022 20:52:56,Back,Dominik Koepfer,2.42,0.85,15654,
23/03/2022 20:26:30,Back,Dominik Koepfer,1.88,1.36,15653,
23/03/2022 20:14:52,Back,Dominik Koepfer,1.76,1.05,15635,
23/03/2022 20:12:53,Back,Dominik Koepfer,1.54,2.22,15648,
23/03/2022 20:10:08,Lay,Dominik Koepfer,1.3,20,15522,
23/03/2022 20:09:24,Back,Mackenzie McDonald,3.65,0.3,15533,
23/03/2022 20:08:43,Back,Mackenzie McDonald,3.1,0.95,15550,
23/03/2022 20:08:43,Lay,Dominik Koepfer,1.4,10,15523,
23/03/2022 20:08:43,Back,Mackenzie McDonald,3.4,0.5,15542,
23/03/2022 19:57:47,Back,Mackenzie McDonald,2.42,0.85,15541,
23/03/2022 19:57:44,Back,Mackenzie McDonald,2.38,0.58,15532,
23/03/2022 19:46:48,Back,Mackenzie McDonald,2.04,1.93,15549,
23/03/2022 19:46:18,Back,Mackenzie McDonald,1.88,1.36,15540,
23/03/2022 19:42:48,Back,Mackenzie McDonald,1.76,1.05,15530,
23/03/2022 19:20:34,Back,Mackenzie McDonald,1.54,2.22,15535,
23/03/2022 19:20:34,Back,Mackenzie McDonald,1.51,3.91,15546,
23/03/2022 19:02:00,Back,Mackenzie McDonald,1.34,5.89,15544,
23/03/2022 18:52:27,Lay,Mackenzie McDonald,1.2,50,15521,
23/03/2022 18:50:27,Lay,Mackenzie McDonald,1.3,20,15519,
23/03/2022 18:49:17,Lay,Mackenzie McDonald,1.4,10,15524,
