Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 21:59:28,Lay,Daniel Elahi Galan,1.1,100,15763,
23/03/2022 21:59:11,Back,Daniel Elahi Galan,2.38,0.154999999999973,15949,
23/03/2022 21:59:11,Back,Daniel Elahi Galan,1.54,0.684999999999945,15964,
23/03/2022 21:59:11,Back,Daniel Elahi Galan,2.42,0.0500000000000114,15969,
23/03/2022 21:59:11,Back,Daniel Elahi Galan,1.88,0.309999999999945,15970,
23/03/2022 21:59:11,Back,Daniel Elahi Galan,1.51,0.345000000000027,15974,
23/03/2022 21:59:11,Back,Daniel Elahi Galan,2.04,0.240000000000009,15979,
23/03/2022 21:54:00,Lay,Daniel Elahi Galan,1.2,50,15764,
23/03/2022 21:53:45,Lay,Daniel Elahi Galan,1.3,20,15768,
23/03/2022 21:49:23,Lay,Daniel Elahi Galan,1.4,10,15769,
