5/22/2022 09:18:46: [G_Auto 2] :  Store Text Value (Shared) for Fabio Fognini: info = marketName: Fognini v Popyrin - Match Odds; runnerA: Fabio Fognini; runnerB: Alexei Popyrin 
5/22/2022 09:18:46: [G_Auto 2] :  Store Value (Shared) for market: aId = 2319544
5/22/2022 09:18:46: [G_Auto 2] :  Store Value (Shared) for market: bId = 10706479
5/22/2022 15:06:31:  Guardian has detected that the market is in-play
5/22/2022 15:06:31:  Guardian has detected that the market is suspended
5/22/2022 15:06:47: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.7; bBsp: 2.44; volume: 58494.5 
5/22/2022 15:06:47: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.7; bBsp: 2.44; volume: 58494.5 
5/22/2022 15:06:47:  Guardian has detected that the market is now unsuspended
5/22/2022 15:42:28: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/22/2022 15:42:43: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.29
5/22/2022 15:42:43: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 4.4
5/22/2022 17:24:20:  Guardian has detected that the market is suspended
