5/22/2022 09:18:45: [G_Auto 2] :  Store Text Value (Shared) for Botic Van de Zandschulp: info = marketName: Van de Zandschulp v P Kotov - Match Odds; runnerA: Botic Van de Zandschulp; runnerB: Pavel Kotov 
5/22/2022 09:18:45: [G_Auto 2] :  Store Value (Shared) for market: aId = 11204614
5/22/2022 09:18:45: [G_Auto 2] :  Store Value (Shared) for market: bId = 10166537
5/22/2022 12:43:47:  Guardian has detected that the market is in-play
5/22/2022 12:43:47:  Guardian has detected that the market is suspended
5/22/2022 12:44:07: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.31; bBsp: 4.3; volume: 82561.55 
5/22/2022 12:44:07: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.31; bBsp: 4.3; volume: 82561.55 
5/22/2022 12:44:07:  Guardian has detected that the market is now unsuspended
5/22/2022 13:15:11: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/22/2022 13:15:31: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.13
5/22/2022 13:15:31: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 8.6
5/22/2022 13:55:17: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.44
5/22/2022 13:55:17: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 3.2
5/22/2022 15:21:05:  Guardian has detected that the market is suspended
