Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/05/2022 21:50:50,Back,Ons Jabeur,1.59,2.42,10316,
07/05/2022 21:47:12,Back,Ons Jabeur,1.54,2.22,10296,
07/05/2022 21:47:12,Back,Ons Jabeur,1.51,3.91,10305,
07/05/2022 21:41:38,Back,Ons Jabeur,1.39,3.62,10311,
07/05/2022 21:40:57,Back,Ons Jabeur,1.34,5.89,10308,
07/05/2022 21:39:31,Back,Ons Jabeur,1.23,6.2,10313,
07/05/2022 21:36:31,Back,Ons Jabeur,1.16,8.86,10314,
07/05/2022 21:33:01,Lay,Ons Jabeur,1.1,100,10279,
07/05/2022 21:22:39,Lay,Ons Jabeur,1.2,50,10283,
07/05/2022 21:21:27,Lay,Ons Jabeur,1.3,20,10282,
07/05/2022 20:54:18,Back,Ons Jabeur,1.76,1.05,10290,
07/05/2022 20:36:29,Lay,Ons Jabeur,1.4,10,10284,
