Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 21:29:02,Back,Qinwen Zheng,1.06,65.03,10659,
05/04/2022 21:22:14,Lay,Qinwen Zheng,1.12,61.54,10653,
05/04/2022 21:17:22,Back,Qinwen Zheng,1.31,16.82,10647,
05/04/2022 21:13:51,Lay,Qinwen Zheng,1.57,14.04,10641,
05/04/2022 21:13:46,Back,Sloane Stephens,2.74,6.44,10642,
05/04/2022 21:08:43,Lay,Sloane Stephens,1.83,9.64,10631,
05/04/2022 21:08:35,Back,Qinwen Zheng,2.16,9.68,10632,
05/04/2022 21:03:23,Lay,Qinwen Zheng,1.62,12.9,10627,
05/04/2022 20:59:20,Back,Qinwen Zheng,1.36,17.53,10623,
05/04/2022 20:09:25,Lay,Qinwen Zheng,1.49,16,10582,
05/04/2022 19:39:09,Back,Qinwen Zheng,1.83,12.77,10541,
05/04/2022 19:34:46,Lay,Qinwen Zheng,1.52,15.38,10533,
05/04/2022 19:30:52,Back,Qinwen Zheng,1.33,18.69,10526,
05/04/2022 19:27:22,Lay,Qinwen Zheng,1.46,17.02,10518,
05/04/2022 19:19:36,Back,Qinwen Zheng,1.41,15.45,10504,
05/04/2022 19:16:26,Lay,Qinwen Zheng,1.58,13.79,10497,
05/04/2022 19:12:19,Back,Qinwen Zheng,1.42,15.88,10491,
05/04/2022 19:07:45,Lay,Qinwen Zheng,1.55,14.55,10482,
05/04/2022 18:58:54,Back,Sloane Stephens,1.79,13.69,10464,
05/04/2022 18:54:17,Lay,Sloane Stephens,1.47,16.67,10457,
