Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 18:37:31,Back,Elina Avanesyan,1.11,38.54,10425,
05/04/2022 18:33:36,Lay,Elina Avanesyan,1.23,34.78,10418,
05/04/2022 18:28:58,Back,Elina Avanesyan,1.12,39.29,10411,
05/04/2022 18:23:37,Lay,Elina Avanesyan,1.21,36.36,10398,
05/04/2022 18:14:14,Back,Elina Avanesyan,1.31,21.22,10381,
05/04/2022 18:11:09,Lay,Elina Avanesyan,1.39,20,10366,
05/04/2022 18:05:47,Back,Elina Avanesyan,1.53,12.13,10361,
05/04/2022 18:01:42,Lay,Elina Avanesyan,1.74,10.67,10355,
05/04/2022 17:57:30,Back,Elina Avanesyan,1.55,11.55,10348,
05/04/2022 17:51:11,Lay,Elina Avanesyan,1.79,10,10339,
05/04/2022 17:51:11,Back,Harriet Dart,2.26,7.65,10340,
05/04/2022 17:46:18,Lay,Harriet Dart,1.86,9.3,10330,
