Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 20:22:49,Back,Daniel Elahi Galan,1.37,16.17,10597,
05/04/2022 20:20:34,Lay,Daniel Elahi Galan,1.55,14.29,10595,
05/04/2022 20:15:10,Back,Daniel Elahi Galan,1.35,16.99,10588,
05/04/2022 20:11:43,Lay,Daniel Elahi Galan,1.52,15.09,10586,
05/04/2022 20:07:41,Back,Daniel Elahi Galan,1.33,18.17,10579,
05/04/2022 20:05:22,Lay,Daniel Elahi Galan,1.48,16.33,10575,
05/04/2022 20:01:04,Back,Daniel Elahi Galan,1.34,19.4,10569,
05/04/2022 19:57:08,Lay,Daniel Elahi Galan,1.43,18.18,10565,
05/04/2022 19:50:42,Back,Daniel Elahi Galan,1.29,21.18,10559,
05/04/2022 19:48:11,Lay,Daniel Elahi Galan,1.4,19.51,10555,
05/04/2022 19:48:11,Back,Sam Querrey,3.5,4.92,10556,
05/04/2022 19:43:04,Lay,Sam Querrey,1.85,9.3,10548,
05/04/2022 19:43:04,Back,Daniel Elahi Galan,2.16,13.99,10547,
05/04/2022 19:36:40,Lay,Daniel Elahi Galan,1.36,22.22,10538,
05/04/2022 19:34:37,Back,Daniel Elahi Galan,1.47,15.6,10532,
05/04/2022 19:28:05,Lay,Daniel Elahi Galan,1.52,15.09,10521,
05/04/2022 19:22:58,Back,Daniel Elahi Galan,1.58,12.66,10511,
05/04/2022 19:17:57,Back,Sam Querrey,2.54,7.66,10501,
05/04/2022 19:17:57,Lay,Daniel Elahi Galan,1.65,12.12,10500,
05/04/2022 19:14:57,Lay,Sam Querrey,1.68,11.59,10494,
05/04/2022 19:10:06,Back,Sam Querrey,1.6,12.17,10485,
05/04/2022 19:07:41,Lay,Sam Querrey,1.68,11.59,10479,
05/04/2022 19:04:40,Back,Sam Querrey,1.57,11.65,10473,
05/04/2022 19:00:40,Lay,Sam Querrey,1.76,10.39,10465,
05/04/2022 18:47:58,Back,Daniel Elahi Galan,1.34,19.4,10443,
05/04/2022 18:45:40,Lay,Daniel Elahi Galan,1.43,18.18,10441,
05/04/2022 18:42:05,Back,Daniel Elahi Galan,1.35,19.56,10433,
05/04/2022 18:37:53,Lay,Daniel Elahi Galan,1.42,18.6,10427,
05/04/2022 18:32:56,Back,Daniel Elahi Galan,1.39,17.63,10417,
05/04/2022 18:29:51,Lay,Daniel Elahi Galan,1.47,16.67,10412,
05/04/2022 18:25:51,Back,Daniel Elahi Galan,1.4,16.38,10404,
05/04/2022 18:24:00,Lay,Daniel Elahi Galan,1.52,15.09,10401,
05/04/2022 18:17:20,Back,Daniel Elahi Galan,1.49,14.87,10387,
05/04/2022 18:12:58,Lay,Daniel Elahi Galan,1.55,14.29,10375,
