Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/03/2022 23:59:14,Lay,Grigor Dimitrov,1.42,18.6,10636,
16/03/2022 23:55:25,Back,Grigor Dimitrov,1.39,18.14,10633,
16/03/2022 23:50:49,Lay,Grigor Dimitrov,1.45,17.39,10632,
16/03/2022 23:48:29,Back,Grigor Dimitrov,1.42,17.5,10631,
16/03/2022 23:44:37,Lay,Grigor Dimitrov,1.46,17.02,10630,
16/03/2022 23:41:24,Back,Grigor Dimitrov,1.42,17.38,10629,
16/03/2022 23:34:43,Lay,Grigor Dimitrov,1.45,17.02,10628,
16/03/2022 23:32:05,Back,Grigor Dimitrov,1.4,18.29,10627,
16/03/2022 23:27:58,Lay,Grigor Dimitrov,1.44,17.78,10625,
16/03/2022 23:26:04,Back,Grigor Dimitrov,1.37,19.28,10624,
16/03/2022 23:21:45,Lay,Grigor Dimitrov,1.42,18.6,10622,
16/03/2022 23:16:52,Back,Grigor Dimitrov,1.4,17.63,10621,
16/03/2022 23:13:48,Lay,Grigor Dimitrov,1.46,17.02,10620,
16/03/2022 23:09:42,Back,Grigor Dimitrov,1.44,16.78,10619,
16/03/2022 23:03:10,Lay,Grigor Dimitrov,1.5,16,10618,
16/03/2022 22:59:23,Back,Grigor Dimitrov,1.44,17.02,10617,
16/03/2022 22:55:41,Lay,Grigor Dimitrov,1.47,16.67,10616,
16/03/2022 22:55:41,Back,John Isner,3.1,5.51,10615,
16/03/2022 22:51:17,Lay,John Isner,1.88,9.09,10614,
16/03/2022 22:47:24,Back,John Isner,1.84,8.52,10613,
16/03/2022 22:45:13,Lay,John Isner,2,7.84,10612,
