Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/03/2022 03:06:08,Back,Carlos Alcaraz,1.14,47.48,10684,
17/03/2022 03:01:47,Lay,Carlos Alcaraz,1.15,47.06,10683,
17/03/2022 02:57:34,Back,Carlos Alcaraz,1.38,17.05,10682,
17/03/2022 02:53:13,Lay,Carlos Alcaraz,1.5,15.69,10681,
17/03/2022 02:51:11,Back,Carlos Alcaraz,1.38,18.13,10680,
17/03/2022 02:47:06,Lay,Carlos Alcaraz,1.47,17.02,10679,
17/03/2022 02:41:38,Back,Carlos Alcaraz,1.38,18.01,10678,
17/03/2022 02:36:38,Lay,Carlos Alcaraz,1.46,17.02,10676,
17/03/2022 02:32:44,Back,Carlos Alcaraz,1.37,18.26,10675,
17/03/2022 02:27:27,Lay,Carlos Alcaraz,1.47,17.02,10673,
17/03/2022 02:22:15,Back,Carlos Alcaraz,1.4,16.81,10671,
17/03/2022 02:18:43,Lay,Carlos Alcaraz,1.5,15.69,10669,
