Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/04/2022 23:30:46,Back,Zhizhen Zhang,1.88,1.36,10614,
14/04/2022 23:29:01,Back,Zhizhen Zhang,1.86,1.65,10648,
14/04/2022 23:04:39,Back,Zhizhen Zhang,1.59,2.42,10644,
14/04/2022 22:53:45,Back,Zhizhen Zhang,1.51,3.91,10636,
14/04/2022 22:51:04,Back,Zhizhen Zhang,1.39,3.62,10641,
14/04/2022 22:50:29,Back,Zhizhen Zhang,1.34,5.89,10637,
14/04/2022 22:46:08,Back,Zhizhen Zhang,1.23,6.2,10643,
14/04/2022 22:43:59,Back,Zhizhen Zhang,1.16,8.86,10642,
14/04/2022 22:19:09,Lay,Zhizhen Zhang,1.1,100,10582,
14/04/2022 22:17:34,Lay,Zhizhen Zhang,1.2,50,10585,
14/04/2022 21:54:58,Back,Zhizhen Zhang,1.76,1.05,10604,
14/04/2022 21:54:58,Back,Zhizhen Zhang,1.54,2.22,10609,
14/04/2022 21:35:52,Lay,Zhizhen Zhang,1.3,20,10586,
14/04/2022 21:33:26,Lay,Zhizhen Zhang,1.4,10,10588,
