Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/04/2022 14:44:56,Lay,Zdenek Kolar,1.1,100,10010,
15/04/2022 14:44:56,Back,Jelle Sels,10,0.86,10070,
15/04/2022 14:44:56,Back,Jelle Sels,10,1.6,10095,
15/04/2022 14:41:41,Back,Jelle Sels,7.8,0.12,10069,
15/04/2022 14:38:28,Back,Jelle Sels,3.4,0.5,10094,
15/04/2022 14:38:28,Back,Jelle Sels,3.65,0.3,10067,
15/04/2022 14:26:21,Back,Jelle Sels,2.42,0.85,10093,
15/04/2022 14:26:21,Back,Jelle Sels,2.38,0.58,10068,
15/04/2022 14:19:51,Back,Jelle Sels,1.88,1.36,10092,
15/04/2022 13:38:17,Back,Jelle Sels,1.76,1.05,10066,
15/04/2022 13:30:34,Back,Jelle Sels,1.54,2.22,10087,
15/04/2022 13:25:06,Lay,Jelle Sels,1.3,20,10012,
15/04/2022 13:16:32,Back,Zdenek Kolar,3.65,0.3,10025,
15/04/2022 13:16:32,Back,Zdenek Kolar,3.4,0.5,10033,
15/04/2022 13:16:32,Lay,Jelle Sels,1.4,10,10011,
15/04/2022 13:12:46,Back,Zdenek Kolar,3.1,0.95,10041,
15/04/2022 13:09:16,Back,Zdenek Kolar,2.38,0.58,10021,
15/04/2022 13:09:16,Back,Zdenek Kolar,2.42,0.85,10031,
15/04/2022 13:01:55,Back,Zdenek Kolar,2.04,1.93,10040,
15/04/2022 12:52:09,Back,Zdenek Kolar,1.88,1.36,10034,
15/04/2022 12:50:45,Back,Zdenek Kolar,1.76,1.05,10023,
15/04/2022 12:46:59,Back,Zdenek Kolar,1.54,2.22,10026,
15/04/2022 12:46:59,Back,Zdenek Kolar,1.51,3.91,10037,
15/04/2022 12:43:05,Back,Zdenek Kolar,1.34,5.89,10035,
15/04/2022 12:34:32,Lay,Zdenek Kolar,1.2,50,10014,
15/04/2022 12:28:37,Lay,Zdenek Kolar,1.3,20,10013,
15/04/2022 12:26:12,Lay,Zdenek Kolar,1.4,10,10015,
