8/24/2022 16:27:34: [G_Auto 2] :  Store Text Value (Shared) for Facundo Bagnis: info = marketName: Bagnis v T Wu - Match Odds; runnerA: Facundo Bagnis; runnerB: Tung-Lin Wu 
8/24/2022 16:27:34: [G_Auto 2] :  Store Value (Shared) for market: aId = 4520808
8/24/2022 16:27:34: [G_Auto 2] :  Store Value (Shared) for market: bId = 8699708
8/24/2022 22:52:15:  Guardian has detected that the market is in-play
8/24/2022 22:52:15:  Guardian has detected that the market is suspended
8/24/2022 22:52:30: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.14; bBsp: 1.89; volume: 4336.56 
8/24/2022 22:52:30: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.14; bBsp: 1.89; volume: 4336.56 
8/24/2022 22:52:30:  Guardian has detected that the market is now unsuspended
8/24/2022 23:38:04: [G_Auto 2] :  Automation Signal for market: secondSet = 5
8/24/2022 23:38:16: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 4.1
8/24/2022 23:38:16: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.32
8/25/2022 00:14:35: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.7
8/25/2022 00:14:35: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.42
8/25/2022 00:54:20:  Guardian has detected that the market is suspended
