Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/04/2022 05:22:03,Lay,John Isner,1.2,50,17651,
08/04/2022 05:22:03,Lay,John Isner,1.1,100,17652,
08/04/2022 05:22:03,Back,Steve Johnson,10,3.86,17690,
08/04/2022 05:22:03,Back,Steve Johnson,10,1.6,17685,
08/04/2022 05:22:03,Back,Steve Johnson,10,0.86,17674,
08/04/2022 05:22:03,Back,Steve Johnson,7.8,0.12,17673,
08/04/2022 05:04:59,Back,John Isner,1.54,2.22,17704,
08/04/2022 05:04:17,Lay,John Isner,1.3,20,17658,
08/04/2022 05:03:55,Back,Steve Johnson,3.65,0.3,17677,
08/04/2022 05:03:54,Back,Steve Johnson,3.1,0.95,17693,
08/04/2022 05:03:54,Back,Steve Johnson,3.4,0.5,17683,
08/04/2022 05:03:54,Lay,John Isner,1.4,10,17654,
08/04/2022 04:51:48,Back,Steve Johnson,2.38,0.58,17676,
08/04/2022 04:51:48,Back,Steve Johnson,2.42,0.85,17684,
08/04/2022 04:49:50,Back,Steve Johnson,2.04,1.93,17692,
08/04/2022 04:48:14,Back,Steve Johnson,1.88,1.36,17686,
08/04/2022 04:08:56,Back,Steve Johnson,1.76,1.05,17675,
08/04/2022 04:08:40,Back,Steve Johnson,1.54,2.22,17680,
08/04/2022 04:08:40,Back,Steve Johnson,1.51,3.91,17689,
08/04/2022 04:00:34,Back,Steve Johnson,1.34,5.89,17691,
08/04/2022 03:59:20,Lay,Steve Johnson,1.2,50,17653,
08/04/2022 03:56:24,Lay,Steve Johnson,1.3,20,17657,
08/04/2022 03:48:20,Lay,Steve Johnson,1.4,10,17655,
