Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/05/2022 14:11:55,Back,Jack Draper,1.04,62.09,10293,
01/05/2022 14:08:43,Lay,Jack Draper,1.13,57.14,10292,
01/05/2022 14:01:45,Back,Jack Draper,1.1,43.27,10291,
01/05/2022 13:58:09,Lay,Jack Draper,1.19,40,10290,
01/05/2022 13:51:18,Back,Jack Draper,1.59,11.95,10289,
01/05/2022 13:48:02,Lay,Jack Draper,1.71,11.11,10288,
01/05/2022 13:44:32,Back,Jack Draper,1.56,12.17,10287,
01/05/2022 13:40:16,Back,Lorenzo Sonego,2.42,9.85,10285,
01/05/2022 13:40:16,Lay,Jack Draper,1.71,11.11,10286,
01/05/2022 13:33:57,Lay,Lorenzo Sonego,1.49,16,10283,
01/05/2022 13:33:57,Back,Jack Draper,3,5.57,10284,
01/05/2022 13:27:35,Lay,Jack Draper,1.9,8.79,10282,
01/05/2022 13:08:14,Back,Lorenzo Sonego,1.89,13.34,10276,
01/05/2022 13:00:15,Lay,Lorenzo Sonego,1.45,17.39,10273,
01/05/2022 12:56:28,Back,Lorenzo Sonego,1.37,19.28,10270,
01/05/2022 12:51:54,Lay,Lorenzo Sonego,1.42,18.6,10267,
