Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/05/2022 14:50:13,Back,John Isner,1.67,10.58,10312,
01/05/2022 14:48:25,Lay,John Isner,1.81,9.76,10311,
01/05/2022 14:43:33,Back,John Isner,1.65,11.25,10309,
01/05/2022 14:40:01,Lay,John Isner,1.74,10.67,10306,
01/05/2022 14:40:01,Back,Filip Krajinovic,2.34,10.06,10307,
01/05/2022 14:35:01,Back,John Isner,3,6.39,10303,
01/05/2022 14:35:01,Lay,Filip Krajinovic,1.5,15.69,10304,
01/05/2022 14:28:25,Lay,John Isner,1.7,11.27,10300,
01/05/2022 14:24:57,Back,John Isner,1.59,12.35,10299,
01/05/2022 14:21:38,Lay,John Isner,1.67,11.76,10297,
01/05/2022 14:17:18,Back,John Isner,1.6,12.07,10295,
01/05/2022 14:15:06,Lay,John Isner,1.69,11.43,10294,
