Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/05/2022 16:37:57,Back,Emma Raducanu,1.07,60.34,10361,
01/05/2022 16:35:32,Lay,Emma Raducanu,1.13,57.14,10359,
01/05/2022 16:29:24,Back,Emma Raducanu,1.18,34.74,10357,
01/05/2022 16:25:16,Lay,Emma Raducanu,1.23,33.33,10354,
01/05/2022 16:21:49,Back,Emma Raducanu,1.34,18.82,10353,
01/05/2022 16:16:54,Lay,Emma Raducanu,1.45,17.39,10351,
01/05/2022 16:13:53,Back,Emma Raducanu,1.36,18.02,10349,
01/05/2022 16:10:10,Lay,Emma Raducanu,1.47,16.67,10347,
01/05/2022 16:04:45,Back,Emma Raducanu,1.43,14.07,10343,
01/05/2022 16:02:20,Lay,Emma Raducanu,1.66,12.12,10338,
