Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/05/2022 12:37:56,Back,Veronika Kudermetova,1.23,6.2,10103,
30/05/2022 12:36:36,Back,Veronika Kudermetova,1.16,8.86,10104,
30/05/2022 12:34:39,Lay,Veronika Kudermetova,1.1,100,10045,
30/05/2022 12:34:35,Back,Madison Keys,10,3.86,10072,
30/05/2022 12:34:35,Back,Madison Keys,10,1.6,10069,
30/05/2022 12:34:35,Back,Madison Keys,10,0.86,10059,
30/05/2022 12:34:21,Back,Madison Keys,7.8,0.12,10056,
30/05/2022 12:34:17,Lay,Veronika Kudermetova,1.2,50,10043,
30/05/2022 12:33:36,Lay,Veronika Kudermetova,1.3,20,10047,
30/05/2022 12:30:05,Back,Madison Keys,3.65,0.3,10058,
30/05/2022 12:28:44,Lay,Veronika Kudermetova,1.4,10,10050,
30/05/2022 12:27:27,Back,Madison Keys,3.4,0.5,10068,
30/05/2022 12:27:23,Back,Madison Keys,3.1,0.95,10075,
30/05/2022 12:26:01,Back,Madison Keys,2.42,0.85,10066,
30/05/2022 12:26:01,Back,Madison Keys,2.38,0.58,10060,
30/05/2022 12:25:35,Back,Madison Keys,1.88,1.36,10067,
30/05/2022 12:25:35,Back,Madison Keys,2.04,1.93,10076,
30/05/2022 12:12:44,Back,Madison Keys,1.76,1.05,10057,
30/05/2022 11:51:47,Back,Madison Keys,1.54,2.22,10062,
30/05/2022 11:50:03,Back,Madison Keys,1.51,3.91,10071,
30/05/2022 11:46:10,Back,Madison Keys,1.34,5.89,10074,
30/05/2022 11:35:08,Lay,Madison Keys,1.2,50,10044,
30/05/2022 11:28:08,Lay,Madison Keys,1.3,20,10048,
30/05/2022 11:18:07,Lay,Madison Keys,1.4,10,10049,
