Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/02/2022 13:27:00,Back,Filip Krajinovic,10,10,10035,
23/02/2022 13:21:27,Back,Filip Krajinovic,6.4,6.4,10034,
23/02/2022 13:15:20,Lay,Mackenzie McDonald,1.5,5,10007,
23/02/2022 13:15:20,Back,Filip Krajinovic,3.1,3.1,10033,
23/02/2022 13:10:39,Back,Filip Krajinovic,2.02,2.02,10032,
23/02/2022 12:59:28,Back,Mackenzie McDonald,3.5,2.02,10040,
23/02/2022 12:59:28,Back,Mackenzie McDonald,3.5,3.1,10041,
23/02/2022 12:59:25,Lay,Mackenzie McDonald,3.6,0.1,10039,
23/02/2022 12:59:04,Lay,Mackenzie McDonald,3.65,2,10037,
23/02/2022 12:58:57,Lay,Mackenzie McDonald,3.65,2,10036,
23/02/2022 12:54:55,Lay,Filip Krajinovic,1.5,5,10008,
