Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/03/2022 22:06:53,Back,Viktoriya Tomova,1.06,69.82,10663,
08/03/2022 22:04:22,Lay,Viktoriya Tomova,1.11,66.67,10661,
08/03/2022 21:56:52,Back,Viktoriya Tomova,1.2,25,10656,
08/03/2022 21:53:42,Lay,Viktoriya Tomova,1.35,22.22,10653,
08/03/2022 21:50:53,Back,Viktoriya Tomova,1.27,21.5,10652,
08/03/2022 21:46:54,Lay,Viktoriya Tomova,1.4,19.51,10651,
08/03/2022 21:43:54,Back,Viktoriya Tomova,1.73,9.49,10650,
08/03/2022 21:39:44,Lay,Viktoriya Tomova,1.95,8.42,10649,
08/03/2022 21:36:09,Back,Viktoriya Tomova,1.67,14.88,10643,
08/03/2022 21:30:52,Lay,Viktoriya Tomova,1.46,17.02,10638,
08/03/2022 21:27:45,Back,Viktoriya Tomova,1.37,16.36,10633,
08/03/2022 21:24:27,Lay,Viktoriya Tomova,1.54,14.55,10629,
