Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/03/2022 01:59:47,Back,Christina McHale,1.59,31.25,10494,
08/03/2022 01:53:42,Lay,Christina McHale,1.18,42.11,10493,
08/03/2022 01:49:28,Back,Christina McHale,1.1,32.99,10492,
08/03/2022 01:45:01,Lay,Christina McHale,1.27,28.57,10491,
08/03/2022 01:36:40,Back,Jule Niemeier,1.68,20.64,10490,
08/03/2022 01:31:40,Lay,Jule Niemeier,1.3,26.67,10489,
08/03/2022 01:23:38,Back,Jule Niemeier,1.81,15.75,10488,
08/03/2022 01:13:57,Lay,Jule Niemeier,1.39,20.51,10487,
08/03/2022 00:38:01,Back,Jule Niemeier,1.17,37.91,10474,
08/03/2022 00:29:53,Lay,Jule Niemeier,1.22,36.36,10467,
08/03/2022 00:25:24,Back,Jule Niemeier,1.34,35.53,10461,
08/03/2022 00:20:55,Lay,Jule Niemeier,1.19,40,10456,
08/03/2022 00:15:50,Back,Jule Niemeier,1.13,40.46,10451,
08/03/2022 00:13:27,Lay,Jule Niemeier,1.2,38.1,10445,
08/03/2022 00:07:51,Back,Jule Niemeier,1.37,16.64,10441,
08/03/2022 00:05:04,Lay,Jule Niemeier,1.54,14.81,10437,
08/03/2022 00:00:27,Back,Jule Niemeier,1.38,16.24,10432,
07/03/2022 23:57:53,Lay,Jule Niemeier,1.54,14.55,10428,
07/03/2022 23:45:00,Back,Jule Niemeier,1.39,16.82,10412,
07/03/2022 23:43:02,Lay,Jule Niemeier,1.52,15.38,10409,
