Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/10/2022 14:33:29,Back,Marin Cilic,22,1,286227039045,
31/10/2022 14:08:45,Back,Marin Cilic,5.8,4,286224422182,
31/10/2022 14:04:29,Back,Marin Cilic,2.96,15,286223967372,
31/10/2022 14:01:39,Back,Lorenzo Musetti,1.48,188.03,286223666494,
31/10/2022 14:01:28,Lay,Lorenzo Musetti,1.54,40,286223639970,
31/10/2022 13:58:40,Lay,Lorenzo Musetti,1.49,80,286223332799,
31/10/2022 13:45:22,Lay,Lorenzo Musetti,1.5,65,286222044140,
31/10/2022 13:27:18,Lay,Lorenzo Musetti,1.62,1.28,286220050454,
31/10/2022 13:26:57,Back,Lorenzo Musetti,1.6,207.55,286220019058,
31/10/2022 13:26:26,Lay,Lorenzo Musetti,1.62,80,286219971589,
31/10/2022 13:26:15,Lay,Lorenzo Musetti,1.67,120,286219953140,
