Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/10/2022 11:25:45,Lay,John Isner,1.01,199.99,286208623616,
31/10/2022 11:25:03,Lay,John Isner,1.04,74.99,286208579313,
31/10/2022 11:08:27,Lay,Oscar Otte,3.8,14.21,286207395213,
31/10/2022 10:40:18,Back,Oscar Otte,3.6,15,286205652157,
31/10/2022 10:39:10,Back,John Isner,1.38,120.58,286205598236,
31/10/2022 10:37:48,Lay,John Isner,1.38,40,286205506510,
31/10/2022 10:37:29,Lay,John Isner,1.39,80,286205485814,
31/10/2022 10:33:39,Back,John Isner,1.38,197.68,286205262857,
31/10/2022 10:31:37,Lay,John Isner,1.37,80,286205159019,
31/10/2022 10:30:41,Lay,John Isner,1.36,120,286205081538,
