5/2/2022 09:48:26: [G_Auto 2] :  Store Text Value (Shared) for Arthur Gea: info = marketName: Ar Gea v Bourgue - Match Odds; runnerA: Arthur Gea; runnerB: Mathias Bourgue 
5/2/2022 09:48:26: [G_Auto 2] :  Store Value (Shared) for market: aId = 42554022
5/2/2022 09:48:26: [G_Auto 2] :  Store Value (Shared) for market: bId = 7066925
5/2/2022 11:29:53:  Guardian has detected that the market is in-play
5/2/2022 11:29:53:  Guardian has detected that the market is suspended
5/2/2022 11:30:27: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 6; bBsp: 1.18; volume: 487.71 
5/2/2022 11:30:27: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 6; bBsp: 1.18; volume: 487.71 
5/2/2022 11:30:27:  Guardian has detected that the market is now unsuspended
5/2/2022 12:29:50: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/2/2022 13:20:53:  Guardian has detected that the market is suspended
