Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/03/2022 14:13:14,Lay,Mats Moraing,1.2,50,10001,
06/03/2022 14:13:14,Lay,Mats Moraing,1.3,20,10003,
06/03/2022 14:13:14,Lay,Mats Moraing,1.1,100,10004,
06/03/2022 14:13:14,Back,Quentin Halys,10,10,10011,
06/03/2022 14:13:14,Back,Quentin Halys,7.8,7.8,10012,
06/03/2022 14:13:14,Back,Quentin Halys,10,10,10018,
06/03/2022 14:12:43,Back,Quentin Halys,3.65,3.65,10010,
06/03/2022 14:12:37,Lay,Mats Moraing,1.4,10,10006,
06/03/2022 14:12:37,Back,Quentin Halys,3.4,34,10016,
06/03/2022 13:53:23,Back,Quentin Halys,2.38,2.38,10009,
06/03/2022 13:53:23,Back,Quentin Halys,2.42,24,10014,
06/03/2022 13:41:47,Back,Quentin Halys,1.88,18,10017,
06/03/2022 13:40:13,Back,Quentin Halys,1.76,1.7,10013,
06/03/2022 13:40:00,Back,Quentin Halys,1.54,15,10015,
06/03/2022 13:23:44,Lay,Quentin Halys,1.3,20,10005,
06/03/2022 13:22:30,Lay,Quentin Halys,1.4,10,10007,
