Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/05/2022 18:13:36,Back,Cameron Norrie,2.04,1.93,10992,
20/05/2022 18:12:12,Back,Cameron Norrie,1.88,1.36,10945,
20/05/2022 18:12:07,Back,Cameron Norrie,1.86,1.65,11033,
20/05/2022 18:11:35,Back,Cameron Norrie,1.76,1.05,10899,
20/05/2022 18:05:55,Back,Cameron Norrie,1.59,2.42,11029,
20/05/2022 18:05:47,Back,Cameron Norrie,1.54,2.22,10939,
20/05/2022 18:05:41,Back,Cameron Norrie,1.51,3.91,10987,
20/05/2022 18:05:00,Back,Cameron Norrie,1.39,3.62,11031,
20/05/2022 18:04:40,Back,Cameron Norrie,1.34,5.89,10986,
20/05/2022 17:26:07,Back,Cameron Norrie,1.23,6.2,11027,
20/05/2022 17:22:24,Lay,Cameron Norrie,1.1,100,10877,
20/05/2022 17:12:29,Back,Cameron Norrie,1.16,8.86,11030,
20/05/2022 17:01:48,Lay,Cameron Norrie,1.2,50,10879,
20/05/2022 16:56:29,Lay,Cameron Norrie,1.3,20,10883,
20/05/2022 16:49:02,Lay,Cameron Norrie,1.4,10,10881,
