Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 12:57:10,Back,Miguel Damas,1.34,5.89,14720,
06/04/2022 12:57:10,Back,Miguel Damas,1.39,3.62,14729,
06/04/2022 12:55:05,Back,Miguel Damas,1.23,6.2,14726,
06/04/2022 12:54:21,Back,Miguel Damas,1.16,8.86,14728,
06/04/2022 12:49:49,Lay,Miguel Damas,1.1,100,14485,
06/04/2022 12:49:49,Back,Ulises Blanch,10,0.86,14545,
06/04/2022 12:46:05,Back,Ulises Blanch,7.8,0.12,14544,
06/04/2022 12:45:02,Lay,Miguel Damas,1.2,50,14486,
06/04/2022 12:44:14,Lay,Miguel Damas,1.3,20,14487,
06/04/2022 12:43:34,Back,Ulises Blanch,3.65,0.3,14543,
06/04/2022 12:42:06,Lay,Miguel Damas,1.4,10,14489,
06/04/2022 12:25:14,Back,Ulises Blanch,2.38,0.58,14541,
06/04/2022 12:14:05,Back,Ulises Blanch,1.76,1.05,14542,
06/04/2022 12:09:54,Lay,Ulises Blanch,1.4,10,14490,
