Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 01:23:15,Back,Nicolas Barrientos,1.16,8.86,14166,
06/04/2022 01:22:13,Lay,Nicolas Barrientos,1.1,100,14069,
06/04/2022 01:22:13,Back,Facundo Mena,10,0.86,14099,
06/04/2022 01:16:31,Back,Facundo Mena,7.8,0.12,14103,
06/04/2022 01:15:26,Lay,Nicolas Barrientos,1.2,50,14074,
06/04/2022 01:14:59,Back,Nicolas Barrientos,1.54,2.22,14112,
06/04/2022 01:08:46,Lay,Nicolas Barrientos,1.3,20,14071,
06/04/2022 01:07:47,Back,Facundo Mena,3.65,0.3,14101,
06/04/2022 01:06:40,Back,Facundo Mena,2.38,0.58,14100,
06/04/2022 00:53:17,Back,Facundo Mena,1.76,1.05,14102,
06/04/2022 00:52:34,Lay,Facundo Mena,1.4,10,14075,
06/04/2022 00:45:35,Back,Nicolas Barrientos,2.38,0.58,14082,
06/04/2022 00:39:58,Back,Nicolas Barrientos,1.76,1.05,14083,
06/04/2022 00:19:23,Lay,Nicolas Barrientos,1.4,10,14072,
05/04/2022 23:52:32,Lay,Facundo Mena,1.2,0.555,14073,
