Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/04/2022 17:26:13,Back,Holger Rune,1.08,39.28,10201,
12/04/2022 17:22:56,Lay,Holger Rune,1.22,34.78,10199,
12/04/2022 17:19:39,Back,Holger Rune,1.15,31.32,10197,
12/04/2022 17:15:04,Lay,Holger Rune,1.27,28.57,10196,
12/04/2022 17:12:17,Back,Holger Rune,1.19,27.12,10195,
12/04/2022 17:08:21,Lay,Holger Rune,1.32,24.24,10194,
12/04/2022 17:05:25,Back,Holger Rune,1.2,27.28,10193,
12/04/2022 17:00:21,Lay,Holger Rune,1.31,25,10192,
12/04/2022 16:52:09,Back,Holger Rune,1.76,17.41,10190,
12/04/2022 16:47:04,Lay,Holger Rune,1.34,22.86,10189,
12/04/2022 16:16:43,Back,Holger Rune,1.2,33.33,10183,
12/04/2022 16:09:10,Lay,Holger Rune,1.25,32,10181,
12/04/2022 16:05:45,Back,Holger Rune,1.18,35.96,10178,
12/04/2022 16:01:15,Lay,Holger Rune,1.22,34.78,10175,
12/04/2022 15:39:55,Back,Holger Rune,1.47,13.4,10167,
12/04/2022 15:37:12,Lay,Holger Rune,1.65,11.94,10166,
12/04/2022 15:31:29,Back,Holger Rune,1.48,29.98,10162,
12/04/2022 15:28:24,Lay,Holger Rune,1.22,36.36,10160,
12/04/2022 15:24:08,Back,Holger Rune,1.18,33.62,10157,
12/04/2022 15:21:58,Lay,Holger Rune,1.24,32,10156,
12/04/2022 15:16:02,Back,Holger Rune,1.22,27.5,10153,
12/04/2022 15:13:03,Lay,Holger Rune,1.3,25.81,10151,
12/04/2022 15:06:58,Back,Holger Rune,1.33,20.2,10147,
12/04/2022 15:03:38,Lay,Holger Rune,1.41,19.05,10145,
