1/3/2023 22:59:57: [G_Auto 2] :  Store Text Value (Shared) for Sebastian Baez: info = marketName: Se Baez v Martinez - Match Odds; runnerA: Sebastian Baez; runnerB: Pedro Martinez 
1/3/2023 22:59:57: [G_Auto 2] :  Store Value (Shared) for market: aId = 11285506
1/3/2023 22:59:57: [G_Auto 2] :  Store Value (Shared) for market: bId = 13181195
1/4/2023 09:38:54:  Guardian has detected that the market is in-play
1/4/2023 09:38:54:  Guardian has detected that the market is suspended
1/4/2023 09:39:08: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.98; bBsp: 2.02; volume: 17499.54 
1/4/2023 09:39:08: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.98; bBsp: 2.02; volume: 17499.54 
1/4/2023 09:39:08:  Guardian has detected that the market is now unsuspended
1/4/2023 10:14:16: [G_Auto 2] :  Automation Signal for market: secondSet = 5
1/4/2023 10:14:30: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.28
1/4/2023 10:14:30: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 4.5
1/4/2023 10:53:33: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.18
1/4/2023 10:53:33: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.85
1/4/2023 11:50:44:  Guardian has detected that the market is suspended
