Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/05/2022 16:15:22,Back,Novak Djokovic,1.13,37.55,10360,
13/05/2022 16:12:50,Lay,Novak Djokovic,1.22,34.78,10359,
13/05/2022 15:35:21,Back,Novak Djokovic,1.12,51.34,10358,
13/05/2022 15:29:37,Lay,Novak Djokovic,1.15,50,10357,
13/05/2022 15:23:20,Back,Novak Djokovic,1.11,51.8,10356,
13/05/2022 15:20:49,Lay,Novak Djokovic,1.15,50,10355,
13/05/2022 15:18:36,Back,Novak Djokovic,1.1,55.27,10354,
13/05/2022 15:12:04,Lay,Novak Djokovic,1.14,53.33,10353,
13/05/2022 15:06:31,Back,Novak Djokovic,1.34,18.82,10352,
13/05/2022 15:03:53,Lay,Novak Djokovic,1.45,17.39,10351,
13/05/2022 14:59:54,Back,Novak Djokovic,1.29,47.13,10350,
13/05/2022 14:55:23,Lay,Novak Djokovic,1.14,53.33,10349,
13/05/2022 14:48:56,Back,Novak Djokovic,1.3,21.77,10348,
13/05/2022 14:46:44,Lay,Novak Djokovic,1.38,20.51,10347,
13/05/2022 14:42:36,Back,Novak Djokovic,1.28,24.78,10346,
13/05/2022 14:36:29,Lay,Novak Djokovic,1.32,24.24,10345,
13/05/2022 14:31:09,Back,Novak Djokovic,1.26,27.52,10344,
13/05/2022 14:29:12,Lay,Novak Djokovic,1.29,26.67,10343,
13/05/2022 14:23:35,Back,Novak Djokovic,1.18,38.75,10342,
13/05/2022 14:20:15,Lay,Novak Djokovic,1.2,38.1,10341,
