Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/04/2022 14:43:48,Back,Soonwoo Kwon,1.26,24.49,10088,
25/04/2022 14:36:39,Lay,Soonwoo Kwon,1.35,22.86,10084,
25/04/2022 14:31:50,Back,Soonwoo Kwon,1.26,26.84,10082,
25/04/2022 14:21:45,Lay,Soonwoo Kwon,1.31,25.81,10078,
25/04/2022 14:17:55,Back,Soonwoo Kwon,1.23,28.47,10076,
25/04/2022 14:10:18,Lay,Soonwoo Kwon,1.28,27.59,10070,
25/04/2022 14:06:51,Back,Soonwoo Kwon,1.21,29.66,10069,
25/04/2022 14:02:49,Lay,Soonwoo Kwon,1.29,27.59,10066,
25/04/2022 14:00:13,Back,Soonwoo Kwon,1.49,25.05,10065,
25/04/2022 13:56:15,Lay,Soonwoo Kwon,1.26,29.63,10061,
25/04/2022 13:47:32,Back,Soonwoo Kwon,1.2,32.06,10060,
25/04/2022 13:38:02,Lay,Soonwoo Kwon,1.25,30.77,10057,
25/04/2022 13:35:29,Back,Soonwoo Kwon,1.58,11.82,10055,
25/04/2022 13:30:23,Lay,Soonwoo Kwon,1.75,10.67,10053,
25/04/2022 13:27:10,Back,Soonwoo Kwon,1.58,11.55,10051,
25/04/2022 13:23:54,Lay,Soonwoo Kwon,1.78,10.26,10049,
25/04/2022 13:21:53,Back,Soonwoo Kwon,1.6,11.6,10047,
25/04/2022 13:16:55,Lay,Soonwoo Kwon,1.75,10.67,10046,
25/04/2022 13:15:06,Back,Soonwoo Kwon,1.56,12.09,10043,
25/04/2022 13:11:20,Lay,Soonwoo Kwon,1.71,10.96,10042,
