Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/04/2022 16:06:12,Back,Nuno Borges,1.16,36.57,10121,
25/04/2022 15:58:24,Lay,Nuno Borges,1.22,34.78,10119,
25/04/2022 15:50:59,Back,Nuno Borges,1.55,11.72,10116,
25/04/2022 15:47:12,Back,Pablo Andujar,2.3,10.03,10114,
25/04/2022 15:47:12,Lay,Nuno Borges,1.77,10.26,10113,
25/04/2022 15:38:05,Lay,Pablo Andujar,1.51,15.38,10109,
25/04/2022 15:36:11,Back,Pablo Andujar,1.42,16.37,10108,
25/04/2022 15:32:32,Back,Nuno Borges,2.92,5.48,10106,
25/04/2022 15:32:28,Lay,Pablo Andujar,1.53,15.09,10105,
25/04/2022 15:29:12,Lay,Nuno Borges,2,8,10103,
