Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/05/2022 08:08:50,Back,Stefanos Tsitsipas,1.07,75.45,10281,
13/05/2022 08:00:40,Lay,Stefanos Tsitsipas,1.11,72.73,10279,
13/05/2022 07:56:52,Back,Stefanos Tsitsipas,1.3,21.77,10277,
13/05/2022 07:51:34,Lay,Stefanos Tsitsipas,1.38,20.51,10275,
13/05/2022 07:25:02,Back,Stefanos Tsitsipas,1.67,10.65,10274,
13/05/2022 07:20:04,Lay,Stefanos Tsitsipas,1.79,10,10273,
13/05/2022 07:16:09,Back,Stefanos Tsitsipas,1.56,12.63,10272,
13/05/2022 07:10:46,Lay,Stefanos Tsitsipas,1.69,11.59,10271,
13/05/2022 07:00:11,Back,Stefanos Tsitsipas,1.58,12.3,10270,
13/05/2022 06:56:35,Lay,Stefanos Tsitsipas,1.7,11.43,10269,
13/05/2022 06:50:41,Back,Stefanos Tsitsipas,1.57,20.38,10268,
13/05/2022 06:46:05,Lay,Stefanos Tsitsipas,1.32,24.24,10267,
13/05/2022 06:37:01,Back,Stefanos Tsitsipas,1.28,26.88,10266,
13/05/2022 06:21:58,Lay,Stefanos Tsitsipas,1.29,26.67,10265,
