Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/03/2022 00:18:14,Lay,Sorana Cirstea,1.1,100,15650,
14/03/2022 00:18:13,Back,Anna Kalinskaya,10,0.86,15723,
14/03/2022 00:18:13,Back,Anna Kalinskaya,10,1.6,15745,
14/03/2022 00:18:04,Back,Anna Kalinskaya,7.8,0.12,15726,
14/03/2022 00:14:13,Back,Sorana Cirstea,1.34,5.89,15789,
14/03/2022 00:12:13,Lay,Sorana Cirstea,1.2,50,15653,
14/03/2022 00:09:11,Lay,Sorana Cirstea,1.3,20,15648,
14/03/2022 00:08:52,Back,Anna Kalinskaya,3.65,0.3,15725,
14/03/2022 00:08:39,Back,Anna Kalinskaya,3.4,0.5,15743,
13/03/2022 23:48:53,Back,Anna Kalinskaya,2.42,0.85,15742,
13/03/2022 23:46:24,Back,Anna Kalinskaya,2.38,0.58,15724,
13/03/2022 23:37:30,Back,Anna Kalinskaya,1.88,1.36,15744,
13/03/2022 23:36:53,Back,Anna Kalinskaya,1.76,1.05,15727,
13/03/2022 23:32:14,Back,Anna Kalinskaya,1.54,2.22,15741,
13/03/2022 23:23:56,Lay,Anna Kalinskaya,1.3,20,15649,
13/03/2022 23:21:36,Back,Sorana Cirstea,3.65,0.3,15678,
13/03/2022 23:21:33,Lay,Anna Kalinskaya,1.4,10,15651,
13/03/2022 23:14:16,Back,Sorana Cirstea,2.38,0.58,15679,
13/03/2022 22:33:23,Back,Sorana Cirstea,1.76,1.05,15681,
13/03/2022 22:29:54,Lay,Sorana Cirstea,1.4,10,15654,
