Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/03/2022 17:20:22,Lay,Nuno Borges,1.1,100,10146,
30/03/2022 16:39:43,Back,Nuno Borges,1.51,3.91,10233,
30/03/2022 16:36:02,Back,Nuno Borges,1.34,5.89,10235,
30/03/2022 16:30:37,Lay,Nuno Borges,1.2,50,10144,
30/03/2022 15:53:50,Back,Nuno Borges,2.38,0.58,10157,
30/03/2022 15:53:50,Back,Nuno Borges,2.42,0.85,10168,
30/03/2022 15:52:30,Back,Nuno Borges,1.88,1.36,10167,
30/03/2022 15:37:31,Back,Nuno Borges,1.76,1.05,10160,
30/03/2022 15:34:04,Back,Nuno Borges,1.54,2.22,10162,
30/03/2022 15:20:21,Lay,Nuno Borges,1.3,20,10149,
30/03/2022 15:18:38,Lay,Nuno Borges,1.4,10,10147,
