Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/05/2022 13:50:09,Back,Daniel Evans,1.61,9.74,10733,
04/05/2022 13:47:39,Lay,Daniel Evans,2,7.84,10731,
04/05/2022 13:47:36,Back,Roberto Bautista Agut,2,32.45,10730,
04/05/2022 13:41:34,Lay,Roberto Bautista Agut,1.13,57.14,10725,
04/05/2022 13:38:29,Back,Roberto Bautista Agut,1.08,44.44,10724,
04/05/2022 13:32:27,Lay,Roberto Bautista Agut,1.2,40,10723,
04/05/2022 13:27:18,Back,Roberto Bautista Agut,1.13,35.11,10722,
04/05/2022 13:21:39,Lay,Roberto Bautista Agut,1.24,32,10720,
04/05/2022 13:17:10,Back,Roberto Bautista Agut,1.79,9.04,10716,
04/05/2022 13:05:52,Lay,Roberto Bautista Agut,1.96,8.25,10713,
04/05/2022 13:04:01,Back,Roberto Bautista Agut,1.68,9.33,10712,
04/05/2022 13:00:17,Lay,Roberto Bautista Agut,2,7.84,10709,
04/05/2022 12:50:36,Back,Roberto Bautista Agut,1.69,10.58,10703,
04/05/2022 12:43:22,Lay,Roberto Bautista Agut,1.81,9.88,10698,
04/05/2022 12:43:19,Back,Daniel Evans,2.22,12.52,10699,
04/05/2022 12:37:09,Lay,Daniel Evans,1.39,20,10694,
04/05/2022 12:30:24,Back,Daniel Evans,1.3,19.7,10691,
04/05/2022 12:28:15,Lay,Daniel Evans,1.44,17.78,10689,
04/05/2022 12:23:35,Back,Daniel Evans,1.32,19.69,10687,
04/05/2022 12:19:31,Lay,Daniel Evans,1.43,18.18,10685,
04/05/2022 12:10:24,Back,Daniel Evans,1.34,18.55,10682,
04/05/2022 12:07:07,Lay,Daniel Evans,1.46,17.02,10679,
04/05/2022 12:02:51,Back,Daniel Evans,1.34,19.71,10678,
04/05/2022 11:59:49,Lay,Daniel Evans,1.42,18.6,10676,
04/05/2022 11:55:36,Back,Daniel Evans,1.34,18.29,10674,
04/05/2022 11:50:02,Lay,Daniel Evans,1.47,16.67,10670,
04/05/2022 11:46:50,Back,Daniel Evans,1.71,9.5,10668,
04/05/2022 11:42:29,Back,Roberto Bautista Agut,2.04,11.69,10662,
04/05/2022 11:42:29,Lay,Daniel Evans,1.97,8.25,10663,
04/05/2022 11:37:07,Lay,Roberto Bautista Agut,1.49,16,10659,
04/05/2022 11:30:32,Back,Roberto Bautista Agut,1.41,17.38,10654,
04/05/2022 11:25:06,Lay,Roberto Bautista Agut,1.47,16.67,10649,
04/05/2022 11:21:31,Back,Roberto Bautista Agut,1.36,19.42,10646,
04/05/2022 11:16:40,Lay,Roberto Bautista Agut,1.42,18.6,10645,
04/05/2022 11:12:31,Back,Roberto Bautista Agut,1.34,21.12,10642,
04/05/2022 11:09:56,Lay,Roberto Bautista Agut,1.38,20.51,10640,
