10/5/2022 10:17:47: [G_Auto 2] :  Store Text Value (Shared) for Fomina-Klotz/Yashina: info = marketName: Fomina-Klotz/Yashina v Dart/Watson - Match Odds; runnerA: Fomina-Klotz/Yashina; runnerB: Dart/Watson 
10/5/2022 10:17:47: [G_Auto 2] :  Store Value (Shared) for market: aId = 46589703
10/5/2022 10:17:47: [G_Auto 2] :  Store Value (Shared) for market: bId = 23857646
10/5/2022 21:50:53:  Guardian has detected that the market is in-play
10/5/2022 21:50:53:  Guardian has detected that the market is suspended
10/5/2022 21:51:00: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 0; volume: 0 
10/5/2022 21:51:00: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 0; volume: 0 
10/5/2022 21:51:00:  Guardian has detected that the market is now unsuspended
10/5/2022 22:23:52: [G_Auto 2] :  Automation Signal for market: secondSet = 5
10/5/2022 22:24:00: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 9.2
10/5/2022 22:24:00: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.11
10/5/2022 22:49:05:  Guardian has detected that the market is suspended
