Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/03/2022 12:31:52,Lay,Nicolas Moreno De Albor,1.1,100,10008,
02/03/2022 12:28:39,Back,Lukas Rosol,10,10,10016,
02/03/2022 12:26:17,Back,Lukas Rosol,7.8,7.8,10017,
02/03/2022 12:24:18,Lay,Nicolas Moreno De Albor,1.2,50,10010,
02/03/2022 12:23:44,Lay,Nicolas Moreno De Albor,1.3,20,10013,
02/03/2022 12:23:44,Back,Lukas Rosol,3.65,3.65,10018,
02/03/2022 12:23:11,Lay,Nicolas Moreno De Albor,1.4,10,10012,
02/03/2022 12:03:14,Back,Lukas Rosol,2.38,2.38,10020,
02/03/2022 11:57:37,Back,Lukas Rosol,1.76,1.7,10021,
02/03/2022 11:38:22,Lay,Lukas Rosol,1.4,10,10015,
