Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/05/2022 19:00:56,Lay,Jil Teichmann,1.1,100,10320,
27/05/2022 19:00:56,Back,Victoria Azarenka,10,3.86,10387,
27/05/2022 19:00:56,Back,Victoria Azarenka,10,1.6,10364,
27/05/2022 19:00:56,Back,Victoria Azarenka,10,0.86,10351,
27/05/2022 19:00:55,Back,Victoria Azarenka,7.8,0.12,10354,
27/05/2022 19:00:16,Lay,Jil Teichmann,1.2,50,10323,
27/05/2022 19:00:02,Back,Jil Teichmann,10,0.00999999999999801,10483,
27/05/2022 18:42:40,Back,Jil Teichmann,7.8,0.12,10482,
27/05/2022 18:39:43,Back,Jil Teichmann,3.65,0.3,10479,
27/05/2022 18:39:35,Back,Jil Teichmann,3.4,0.5,10491,
27/05/2022 18:38:39,Back,Jil Teichmann,2.42,0.85,10489,
27/05/2022 18:38:39,Back,Jil Teichmann,2.38,0.58,10480,
27/05/2022 18:14:05,Back,Jil Teichmann,1.88,1.36,10490,
27/05/2022 18:12:01,Back,Jil Teichmann,1.76,1.05,10481,
27/05/2022 18:08:33,Back,Jil Teichmann,1.54,2.22,10484,
27/05/2022 18:03:55,Lay,Jil Teichmann,1.3,20,10324,
27/05/2022 18:03:31,Back,Victoria Azarenka,3.65,0.3,10352,
27/05/2022 18:03:10,Back,Victoria Azarenka,3.4,0.5,10363,
27/05/2022 18:03:10,Lay,Jil Teichmann,1.4,10,10322,
27/05/2022 18:03:02,Back,Victoria Azarenka,3.1,0.95,10388,
27/05/2022 18:02:34,Back,Victoria Azarenka,2.84,26.99,10404,
27/05/2022 17:56:47,Back,Victoria Azarenka,2.42,0.85,10361,
27/05/2022 17:56:47,Back,Victoria Azarenka,2.38,0.58,10355,
27/05/2022 17:56:16,Back,Victoria Azarenka,2.26,1.12,10407,
27/05/2022 17:49:53,Back,Victoria Azarenka,2.04,1.93,10389,
27/05/2022 17:48:58,Back,Victoria Azarenka,1.88,1.36,10362,
27/05/2022 17:48:58,Back,Victoria Azarenka,1.86,1.65,10406,
27/05/2022 17:39:46,Back,Victoria Azarenka,1.76,1.05,10353,
27/05/2022 17:38:18,Back,Victoria Azarenka,1.59,2.42,10400,
27/05/2022 17:33:17,Back,Victoria Azarenka,1.54,2.22,10356,
27/05/2022 17:33:12,Back,Victoria Azarenka,1.51,3.91,10383,
27/05/2022 17:25:29,Back,Victoria Azarenka,1.39,3.62,10402,
27/05/2022 17:19:34,Back,Victoria Azarenka,1.23,6.2,10401,
27/05/2022 17:01:56,Back,Victoria Azarenka,1.16,8.86,10399,
27/05/2022 16:54:15,Lay,Victoria Azarenka,1.1,100,10321,
27/05/2022 16:40:16,Back,Victoria Azarenka,1.34,5.89,10384,
27/05/2022 16:37:15,Lay,Victoria Azarenka,1.2,50,10325,
27/05/2022 16:31:26,Lay,Victoria Azarenka,1.3,20,10327,
27/05/2022 16:30:12,Lay,Victoria Azarenka,1.4,10,10326,
