Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/04/2022 13:35:21,Lay,Roberto Carballes Baena,1.1,100,10008,
14/04/2022 13:34:21,Back,Pavel Kotov,10,3.86,10103,
14/04/2022 13:34:21,Back,Pavel Kotov,10,1.6,10098,
14/04/2022 13:34:21,Back,Pavel Kotov,10,0.86,10079,
14/04/2022 13:32:49,Back,Pavel Kotov,7.8,0.12,10080,
14/04/2022 13:30:00,Lay,Roberto Carballes Baena,1.2,50,10010,
14/04/2022 13:28:02,Back,Pavel Kotov,3.65,0.3,10077,
14/04/2022 13:12:41,Back,Pavel Kotov,2.84,26.99,10152,
14/04/2022 13:12:41,Back,Pavel Kotov,3.1,0.95,10105,
14/04/2022 13:12:41,Back,Pavel Kotov,3.4,0.5,10096,
14/04/2022 12:59:06,Back,Pavel Kotov,2.42,0.85,10097,
14/04/2022 12:59:06,Back,Pavel Kotov,2.38,0.58,10076,
14/04/2022 12:57:58,Back,Pavel Kotov,2.26,1.12,10156,
14/04/2022 12:56:51,Back,Pavel Kotov,2.04,1.93,10104,
14/04/2022 12:55:33,Back,Pavel Kotov,1.88,1.36,10095,
14/04/2022 12:55:33,Back,Pavel Kotov,1.86,1.65,10155,
14/04/2022 12:54:39,Back,Pavel Kotov,1.76,1.05,10078,
14/04/2022 12:54:34,Back,Pavel Kotov,1.59,2.42,10150,
14/04/2022 12:54:34,Back,Pavel Kotov,1.51,3.91,10101,
14/04/2022 12:54:34,Back,Pavel Kotov,1.54,2.22,10090,
14/04/2022 12:50:02,Back,Pavel Kotov,1.39,3.62,10149,
14/04/2022 12:49:54,Back,Pavel Kotov,1.23,6.2,10151,
14/04/2022 12:41:57,Back,Pavel Kotov,1.16,8.86,10148,
14/04/2022 12:27:58,Lay,Pavel Kotov,1.1,100,10013,
14/04/2022 12:27:58,Back,Roberto Carballes Baena,10,1.6,10040,
14/04/2022 12:27:58,Back,Roberto Carballes Baena,10,0.86,10023,
14/04/2022 12:27:23,Back,Roberto Carballes Baena,7.8,0.12,10024,
14/04/2022 12:18:33,Back,Pavel Kotov,1.34,5.89,10099,
14/04/2022 12:13:42,Lay,Pavel Kotov,1.2,50,10009,
14/04/2022 12:12:15,Lay,Pavel Kotov,1.3,20,10015,
14/04/2022 12:10:56,Back,Roberto Carballes Baena,3.65,0.3,10025,
14/04/2022 12:10:39,Lay,Pavel Kotov,1.4,10,10012,
14/04/2022 12:10:39,Back,Roberto Carballes Baena,3.4,0.5,10042,
14/04/2022 12:04:59,Back,Roberto Carballes Baena,2.42,0.85,10041,
14/04/2022 12:00:07,Back,Roberto Carballes Baena,1.88,1.36,10039,
14/04/2022 11:57:47,Back,Roberto Carballes Baena,1.54,2.22,10037,
14/04/2022 11:52:31,Lay,Roberto Carballes Baena,1.3,20,10011,
14/04/2022 11:30:20,Back,Roberto Carballes Baena,2.38,0.58,10022,
14/04/2022 11:22:52,Back,Roberto Carballes Baena,1.76,1.05,10021,
14/04/2022 11:10:35,Lay,Roberto Carballes Baena,1.4,10,10014,
