Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/05/2022 16:26:31,Back,Enzo Couacaud,1.23,6.2,10575,
30/05/2022 16:26:31,Back,Enzo Couacaud,1.16,8.86,10572,
30/05/2022 16:20:48,Lay,Enzo Couacaud,1.1,100,10208,
30/05/2022 16:20:48,Back,Andrej Martin,10,0.86,10528,
30/05/2022 16:20:13,Back,Andrej Martin,7.8,0.12,10529,
30/05/2022 16:15:24,Back,Enzo Couacaud,1.51,3.91,10559,
30/05/2022 16:13:55,Back,Enzo Couacaud,1.34,5.89,10558,
30/05/2022 16:13:12,Lay,Enzo Couacaud,1.2,50,10206,
30/05/2022 16:11:56,Back,Andrej Martin,3.65,0.3,10526,
30/05/2022 16:06:24,Back,Andrej Martin,2.38,0.58,10527,
30/05/2022 16:01:59,Back,Andrej Martin,1.76,1.05,10530,
30/05/2022 15:59:19,Lay,Andrej Martin,1.3,0.105,10212,
30/05/2022 15:57:21,Back,Enzo Couacaud,3.65,0.3,10236,
30/05/2022 15:54:47,Back,Enzo Couacaud,3.4,0.5,10249,
30/05/2022 15:54:47,Lay,Andrej Martin,1.4,10,10213,
30/05/2022 15:53:09,Back,Enzo Couacaud,2.38,0.58,10237,
30/05/2022 15:53:09,Back,Enzo Couacaud,2.42,0.85,10246,
30/05/2022 15:16:30,Back,Enzo Couacaud,1.88,1.36,10247,
30/05/2022 15:15:43,Back,Enzo Couacaud,1.76,1.05,10239,
30/05/2022 15:14:10,Back,Enzo Couacaud,1.54,2.22,10242,
30/05/2022 14:34:33,Lay,Enzo Couacaud,1.3,20,10209,
30/05/2022 14:32:10,Lay,Enzo Couacaud,1.4,10,10211,
