Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/05/2022 16:39:31,Back,Genaro Alberto Olivieri,1.88,1.36,10476,
30/05/2022 16:39:16,Back,Genaro Alberto Olivieri,1.86,1.65,10571,
30/05/2022 16:38:39,Back,Genaro Alberto Olivieri,1.54,2.22,10469,
30/05/2022 16:38:39,Back,Genaro Alberto Olivieri,1.59,2.42,10566,
30/05/2022 16:38:02,Back,Genaro Alberto Olivieri,1.51,3.91,10515,
30/05/2022 16:35:09,Back,Genaro Alberto Olivieri,1.39,3.62,10563,
30/05/2022 16:34:13,Back,Genaro Alberto Olivieri,1.23,6.2,10565,
30/05/2022 16:31:45,Back,Genaro Alberto Olivieri,1.16,8.86,10564,
30/05/2022 16:16:51,Lay,Genaro Alberto Olivieri,1.1,100,10323,
30/05/2022 16:13:40,Lay,Genaro Alberto Olivieri,1.2,50,10327,
30/05/2022 16:00:01,Back,Genaro Alberto Olivieri,1.34,5.89,10518,
30/05/2022 15:40:22,Lay,Genaro Alberto Olivieri,1.3,20,10330,
30/05/2022 15:31:18,Back,Genaro Alberto Olivieri,1.76,1.05,10449,
30/05/2022 15:26:58,Lay,Genaro Alberto Olivieri,1.4,10,10329,
