Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 05:47:36,Back,Liam Broady,1.38,17.28,11084,
09/03/2022 05:40:48,Lay,Liam Broady,1.49,16,11083,
09/03/2022 05:36:35,Back,Liam Broady,1.33,18.68,11081,
09/03/2022 05:32:17,Lay,Liam Broady,1.46,17.02,11079,
09/03/2022 05:12:58,Back,Liam Broady,1.26,25.59,11072,
09/03/2022 05:07:41,Lay,Liam Broady,1.33,24.24,11069,
09/03/2022 05:04:40,Back,Liam Broady,1.27,27.3,11064,
09/03/2022 05:00:40,Lay,Liam Broady,1.3,26.67,11061,
09/03/2022 04:58:22,Back,Liam Broady,1.24,28.7,11058,
09/03/2022 04:54:44,Lay,Liam Broady,1.29,27.59,11052,
09/03/2022 04:19:27,Back,Liam Broady,1.07,75.45,11027,
09/03/2022 04:16:35,Lay,Liam Broady,1.11,72.73,11022,
09/03/2022 04:12:26,Back,Liam Broady,1.23,27.28,11018,
09/03/2022 04:09:13,Lay,Liam Broady,1.3,25.81,11014,
