Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 00:57:37,Back,Catherine Mcnally,1.49,10.9,10832,
09/03/2022 00:53:13,Lay,Catherine Mcnally,1.95,8.33,10828,
09/03/2022 00:40:36,Back,Catherine Mcnally,1.58,10.23,10820,
09/03/2022 00:36:03,Back,Kirsten Flipkens,2.04,11.92,10817,
09/03/2022 00:36:03,Lay,Catherine Mcnally,1.96,8.25,10816,
09/03/2022 00:30:41,Lay,Kirsten Flipkens,1.49,16.33,10810,
09/03/2022 00:27:32,Back,Kirsten Flipkens,1.3,18.85,10807,
09/03/2022 00:21:39,Lay,Kirsten Flipkens,1.47,16.67,10803,
09/03/2022 00:11:29,Back,Catherine Mcnally,1.86,13.18,10792,
09/03/2022 00:06:16,Lay,Catherine Mcnally,1.47,16.67,10785,
09/03/2022 00:02:50,Back,Catherine Mcnally,1.3,19.39,10779,
08/03/2022 23:58:10,Lay,Catherine Mcnally,1.45,17.39,10771,
08/03/2022 23:50:51,Back,Catherine Mcnally,1.31,20.31,10764,
08/03/2022 23:46:28,Lay,Catherine Mcnally,1.43,18.6,10760,
08/03/2022 23:42:52,Back,Catherine Mcnally,1.3,39.99,10754,
08/03/2022 23:39:23,Lay,Catherine Mcnally,1.17,44.44,10751,
08/03/2022 23:34:54,Back,Catherine Mcnally,1.29,18.74,10747,
08/03/2022 23:31:21,Lay,Catherine Mcnally,1.48,16.33,10743,
08/03/2022 23:31:21,Back,Kirsten Flipkens,3.1,5.22,10742,
08/03/2022 23:26:33,Lay,Kirsten Flipkens,1.96,8.25,10735,
08/03/2022 23:22:25,Back,Kirsten Flipkens,1.6,10.55,10733,
08/03/2022 23:19:04,Lay,Kirsten Flipkens,1.9,8.89,10727,
08/03/2022 23:18:57,Back,Catherine Mcnally,2.1,10.2,10728,
08/03/2022 23:11:48,Lay,Catherine Mcnally,1.58,13.56,10719,
08/03/2022 23:08:05,Back,Catherine Mcnally,1.47,14.27,10714,
08/03/2022 23:00:02,Back,Kirsten Flipkens,2.68,6.13,10705,
08/03/2022 23:00:02,Lay,Catherine Mcnally,1.6,13.11,10704,
08/03/2022 22:57:30,Lay,Kirsten Flipkens,1.93,8.51,10699,
