Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/04/2022 15:21:25,Back,Grigor Dimitrov,1.11,51.8,12162,
10/04/2022 15:19:00,Lay,Grigor Dimitrov,1.15,50,12161,
10/04/2022 15:13:39,Back,Grigor Dimitrov,1.12,44.36,12158,
10/04/2022 15:11:28,Lay,Grigor Dimitrov,1.18,42.11,12156,
10/04/2022 15:02:00,Back,Grigor Dimitrov,1.37,17.89,12154,
10/04/2022 14:59:34,Lay,Grigor Dimitrov,1.47,16.67,12153,
10/04/2022 14:55:09,Back,Grigor Dimitrov,1.4,16.19,12152,
10/04/2022 14:53:19,Lay,Grigor Dimitrov,1.53,14.81,12151,
10/04/2022 14:50:00,Back,Grigor Dimitrov,1.45,15.37,12150,
10/04/2022 14:48:07,Lay,Grigor Dimitrov,1.56,14.29,12149,
