10/23/2022 10:35:42: [G_Auto 2] :  Store Text Value (Shared) for Oscar Otte: info = marketName: Otte v T Monteiro - Match Odds; runnerA: Oscar Otte; runnerB: Thiago Monteiro 
10/23/2022 10:35:42: [G_Auto 2] :  Store Value (Shared) for market: aId = 9624731
10/23/2022 10:35:42: [G_Auto 2] :  Store Value (Shared) for market: bId = 8326656
10/23/2022 12:11:51:  Guardian has detected that the market is in-play
10/23/2022 12:11:51:  Guardian has detected that the market is suspended
10/23/2022 12:12:06: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.5; bBsp: 2.98; volume: 1391.7 
10/23/2022 12:12:06: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.5; bBsp: 2.98; volume: 1391.7 
10/23/2022 12:12:06:  Guardian has detected that the market is now unsuspended
10/23/2022 13:09:33: [G_Auto 2] :  Automation Signal for market: secondSet = 5
10/23/2022 13:09:47: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 2.7
10/23/2022 13:09:47: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.59
10/23/2022 13:47:56: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.56
10/23/2022 13:47:56: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.78
