1/3/2023 22:59:47: [G_Auto 2] :  Store Text Value (Shared) for Laurent Lokoli: info = marketName: Lokoli v Grenier - Match Odds; runnerA: Laurent Lokoli; runnerB: Hugo Grenier 
1/3/2023 22:59:47: [G_Auto 2] :  Store Value (Shared) for market: aId = 8257788
1/3/2023 22:59:47: [G_Auto 2] :  Store Value (Shared) for market: bId = 8813394
1/4/2023 06:41:41:  Guardian has detected that the market is in-play
1/4/2023 06:41:41:  Guardian has detected that the market is suspended
1/4/2023 06:41:58: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.88; bBsp: 1.54; volume: 432.53 
1/4/2023 06:41:58: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.88; bBsp: 1.54; volume: 432.53 
1/4/2023 06:41:58:  Guardian has detected that the market is now unsuspended
1/4/2023 07:44:05: [G_Auto 2] :  Automation Signal for market: secondSet = 5
1/4/2023 07:44:21: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 6.4
1/4/2023 07:44:21: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.19
1/4/2023 08:27:47: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.2
1/4/2023 08:27:47: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.83
1/4/2023 09:02:56:  Guardian has detected that the market is suspended
