Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 18:02:23,Back,Johan Nikles,1.19,8.86,13219,
17/05/2022 18:02:16,Lay,Johan Nikles,1.1,100,12196,
17/05/2022 18:02:02,Back,Leandro Riedi,10,3.86,12506,
17/05/2022 18:02:02,Back,Leandro Riedi,10,1.6,12486,
17/05/2022 18:02:02,Back,Leandro Riedi,10,0.86,12476,
17/05/2022 18:02:02,Back,Leandro Riedi,7.8,0.12,12473,
17/05/2022 18:00:13,Back,Leandro Riedi,3.65,0.3,12475,
17/05/2022 18:00:13,Back,Leandro Riedi,3.4,0.5,12484,
17/05/2022 18:00:13,Lay,Johan Nikles,1.2,50,12194,
17/05/2022 18:00:13,Lay,Johan Nikles,1.3,20,12199,
17/05/2022 18:00:13,Lay,Johan Nikles,1.4,10,12197,
17/05/2022 18:00:00,Back,Leandro Riedi,2.84,26.99,12533,
17/05/2022 18:00:00,Back,Leandro Riedi,3.1,0.95,12509,
17/05/2022 17:49:58,Back,Leandro Riedi,2.38,0.58,12477,
17/05/2022 17:49:58,Back,Leandro Riedi,2.42,0.85,12485,
17/05/2022 17:33:05,Back,Leandro Riedi,2.26,1.12,12541,
17/05/2022 17:33:05,Back,Leandro Riedi,2.04,1.93,12508,
17/05/2022 17:18:33,Back,Leandro Riedi,1.88,1.36,12483,
17/05/2022 17:18:23,Back,Leandro Riedi,1.86,1.65,12540,
17/05/2022 17:18:07,Back,Leandro Riedi,1.76,1.05,12474,
17/05/2022 17:16:02,Back,Leandro Riedi,1.59,2.42,12537,
17/05/2022 17:10:12,Back,Leandro Riedi,1.54,2.22,12478,
17/05/2022 17:09:25,Back,Leandro Riedi,1.51,3.91,12504,
17/05/2022 17:07:20,Back,Leandro Riedi,1.39,3.62,12535,
17/05/2022 17:06:03,Back,Leandro Riedi,1.34,5.89,12503,
17/05/2022 16:29:32,Back,Leandro Riedi,1.23,6.2,12534,
17/05/2022 16:25:00,Back,Leandro Riedi,1.16,8.86,12536,
17/05/2022 16:21:33,Lay,Leandro Riedi,1.1,100,12201,
17/05/2022 16:14:03,Lay,Leandro Riedi,1.2,50,12195,
17/05/2022 16:11:38,Lay,Leandro Riedi,1.3,20,12200,
17/05/2022 16:11:05,Lay,Leandro Riedi,1.4,10,12198,
